scorer,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000
bodyparts,BeamLeft,BeamLeft,BeamLeft,BeamMiddle,BeamMiddle,BeamMiddle,BeamRight,BeamRight,BeamRight
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
153,626.53076171875,613.1807250976562,0.7692874670028687,690.5408325195312,614.40673828125,0.8780913949012756,757.1558227539062,611.2828369140625,0.7087717652320862
154,642.3436279296875,614.2171020507812,0.5622838139533997,703.5548095703125,614.8643188476562,0.7720975279808044,758.0990600585938,611.5286865234375,0.4659688472747803
155,674.8449096679688,613.6917724609375,0.6342186331748962,718.6751098632812,614.5698852539062,0.7505632042884827,834.7393188476562,611.75439453125,0.5777913331985474
156,679.6763916015625,612.9585571289062,0.8970547914505005,754.57275390625,611.8233642578125,0.7174208760261536,833.3632202148438,611.7093505859375,0.666771650314331
157,686.424560546875,613.7284545898438,0.8770666122436523,772.7623901367188,612.747314453125,0.851133406162262,843.63427734375,612.54833984375,0.6558235287666321
158,686.4419555664062,613.3494873046875,0.9045606851577759,772.3057861328125,613.5020751953125,0.8949622511863708,858.7896118164062,612.9668579101562,0.74275141954422
159,687.3817749023438,613.6640014648438,0.9166549444198608,784.968505859375,613.78466796875,0.8779799938201904,846.4285888671875,612.0339965820312,0.8063912987709045
160,687.2940063476562,613.3858642578125,0.9461978673934937,788.2228393554688,614.3407592773438,0.9121771454811096,867.1808471679688,611.86328125,0.9280290603637695
161,689.1534423828125,613.7550659179688,0.9687668085098267,798.6885986328125,613.353515625,0.9106281399726868,884.8880004882812,612.40185546875,0.8310068845748901
162,690.81103515625,613.7455444335938,0.9633603692054749,801.25927734375,614.2066650390625,0.9189061522483826,910.1253051757812,611.272216796875,0.8938387632369995
163,691.8119506835938,613.862060546875,0.9559760689735413,803.1119995117188,614.1473999023438,0.930527925491333,926.426025390625,610.4857788085938,0.8942610025405884
164,692.7570190429688,614.2305908203125,0.9121596813201904,806.1449584960938,613.7123413085938,0.8788662552833557,942.9094848632812,610.5001831054688,0.8576160073280334
165,693.7844848632812,614.136474609375,0.8317474722862244,817.6022338867188,614.0394287109375,0.7763895392417908,956.9197998046875,612.3568725585938,0.8668074607849121
166,731.683349609375,612.9814453125,0.6716002821922302,819.0211791992188,612.9324951171875,0.8091992139816284,974.1976318359375,611.3988037109375,0.9335628151893616
167,732.292724609375,613.4205322265625,0.7580514550209045,816.1790771484375,612.493408203125,0.7356366515159607,986.0882568359375,614.1018676757812,0.91753751039505
168,734.634521484375,613.768798828125,0.7907378673553467,837.94482421875,612.0795288085938,0.7119410037994385,980.7616577148438,611.5687255859375,0.7509985566139221
169,734.9092407226562,613.5707397460938,0.7692623734474182,852.093994140625,612.2379760742188,0.7161473631858826,979.3880004882812,611.344970703125,0.7673236131668091
170,733.827880859375,613.5357055664062,0.6552051901817322,912.2732543945312,612.1492309570312,0.7192499041557312,979.4706420898438,611.5821533203125,0.8064202666282654
171,734.0283813476562,614.0575561523438,0.5038759112358093,928.6536254882812,610.4801635742188,0.4219050705432892,980.4305419921875,611.3701171875,0.7712042927742004
172,818.3155517578125,613.3231811523438,0.8076601624488831,896.7745361328125,613.1782836914062,0.8324875831604004,982.2503051757812,611.80419921875,0.801986038684845
173,820.349365234375,612.4523315429688,0.7237551808357239,911.3096923828125,612.0563354492188,0.8782424926757812,993.4984130859375,612.2139892578125,0.801741361618042
174,834.3945922851562,612.8440551757812,0.5773403644561768,913.82861328125,612.1881713867188,0.8540109395980835,996.0197143554688,612.6666870117188,0.7700892686843872
175,847.7242431640625,612.7940673828125,0.8197852969169617,912.3535766601562,612.626708984375,0.9194254279136658,1008.994873046875,612.0687255859375,0.8638249039649963
176,855.76220703125,612.087890625,0.8620288372039795,928.6395263671875,612.7704467773438,0.9034197926521301,1014.1353149414062,611.6648559570312,0.8503947257995605
177,867.4119262695312,611.6129760742188,0.8126288056373596,941.7315673828125,610.9697265625,0.9155995845794678,1016.4349975585938,611.2683715820312,0.8016871213912964
178,883.5924072265625,611.6590576171875,0.7100147008895874,947.7296752929688,612.11376953125,0.9238567352294922,1016.0494384765625,611.5455322265625,0.7575809955596924
179,899.1605224609375,611.2871704101562,0.6967899799346924,959.6557006835938,611.7498779296875,0.9067004919052124,1018.7681274414062,610.9248046875,0.7289693355560303
180,916.6040649414062,610.9269409179688,0.5606510639190674,965.2606201171875,614.6028442382812,0.8271116018295288,1017.3648681640625,611.6348266601562,0.4993588924407959
181,935.7015380859375,611.1198120117188,0.831630289554596,994.5089721679688,612.7177124023438,0.7462751865386963,1108.029296875,610.062255859375,0.8260061740875244
182,938.729736328125,610.3118286132812,0.7979816198348999,996.9027099609375,611.093505859375,0.674001157283783,1106.89013671875,610.2255249023438,0.7998857498168945
183,945.9426879882812,610.506591796875,0.9075419306755066,1054.6148681640625,611.953857421875,0.5730676054954529,1107.98046875,609.9745483398438,0.7435669302940369
184,944.0529174804688,610.5433959960938,0.9193124175071716,1045.08056640625,612.0260620117188,0.790911078453064,1121.7803955078125,610.180419921875,0.7684697508811951
185,944.4417114257812,610.489501953125,0.9433188438415527,1044.8834228515625,613.0929565429688,0.8729744553565979,1120.049072265625,609.6353759765625,0.7823075652122498
186,944.7783203125,610.5795288085938,0.9443525075912476,1058.55712890625,612.9744873046875,0.8659153580665588,1123.4088134765625,610.5843505859375,0.898198127746582
187,948.357666015625,611.2632446289062,0.8298536539077759,1061.6993408203125,613.1348876953125,0.8314857482910156,1135.2628173828125,610.3787841796875,0.9015749096870422
188,949.5694580078125,611.0240478515625,0.8751534223556519,1072.55126953125,612.3704833984375,0.7900505065917969,1162.26025390625,611.7333984375,0.7094951272010803
189,951.3123779296875,611.1865234375,0.8102786540985107,1071.8818359375,612.9117431640625,0.7863216400146484,1185.0062255859375,611.4395141601562,0.7634974718093872
190,955.4234008789062,610.7706909179688,0.8476956486701965,1062.025146484375,613.6793823242188,0.8609278202056885,1187.630615234375,610.6907348632812,0.6492865085601807
191,955.8895263671875,610.69921875,0.6573911905288696,1074.7537841796875,612.5839233398438,0.8395213484764099,1186.5054931640625,611.018798828125,0.6956413388252258
192,959.5125732421875,612.5337524414062,0.5933102965354919,1090.8505859375,611.1500244140625,0.8584324717521667,1187.0855712890625,610.76318359375,0.6639918684959412
193,988.8649291992188,611.9476318359375,0.5128239989280701,1091.3936767578125,610.8078002929688,0.7142922282218933,1187.0439453125,610.9513549804688,0.6113338470458984
194,987.9844970703125,612.2366943359375,0.5241682529449463,1101.0220947265625,609.7833251953125,0.5070196390151978,1187.587646484375,610.8851928710938,0.5350449681282043
195,988.0894775390625,612.5639038085938,0.5106560587882996,1154.328125,610.6869506835938,0.39891988039016724,1187.89599609375,610.6633911132812,0.4041644334793091
196,1074.72900390625,611.875,0.3997509777545929,1167.498046875,610.873291015625,0.35883796215057373,1187.484130859375,610.7254638671875,0.2683788537979126
197,1075.2255859375,611.9664916992188,0.5888105034828186,1125.4862060546875,610.32373046875,0.5623168349266052,1161.780517578125,610.7132568359375,0.5040123462677002
198,1075.4022216796875,612.158447265625,0.7954829335212708,1138.843017578125,611.8543090820312,0.8797814846038818,1186.1649169921875,609.9586791992188,0.7574967741966248
199,1074.5506591796875,611.7261352539062,0.7149277925491333,1153.876953125,612.423095703125,0.7980449795722961,1187.78466796875,611.2954711914062,0.2286563366651535
200,1080.474853515625,611.2373657226562,0.6162751317024231,1153.4862060546875,612.27587890625,0.7481962442398071,1188.649169921875,611.4271240234375,0.322555810213089
201,1107.1895751953125,612.40576171875,0.835597038269043,1168.8590087890625,611.8783569335938,0.8497987389564514,1193.990478515625,611.0889282226562,0.2756873071193695
202,1106.456298828125,612.023681640625,0.6636929512023926,1169.22021484375,611.1124877929688,0.7209452390670776,1193.281494140625,611.0911865234375,0.3288857340812683
203,1100.6138916015625,611.8897094726562,0.40452468395233154,1167.362548828125,611.18017578125,0.5046535730361938,1190.289794921875,609.7286987304688,0.23152488470077515
204,1100.720458984375,612.0159912109375,0.3898383677005768,1165.61962890625,611.2992553710938,0.353904128074646,1190.131103515625,608.6723022460938,0.17022395133972168
205,1171.981201171875,612.0560913085938,0.35205408930778503,1181.474853515625,610.9335327148438,0.2252606600522995,1189.4537353515625,608.1757202148438,0.06791315227746964
206,1173.6470947265625,612.0166625976562,0.34030067920684814,1180.008544921875,610.8865356445312,0.24404430389404297,1184.1417236328125,611.4102783203125,0.091870978474617
207,1179.814697265625,611.6478881835938,0.37734904885292053,1180.026123046875,611.0416870117188,0.2829357087612152,1190.9217529296875,608.5720825195312,0.07297269999980927
208,1184.1943359375,612.6282958984375,0.30511948466300964,1179.023681640625,611.1608276367188,0.2798330783843994,1099.933837890625,610.3385009765625,0.1617119312286377
209,1104.0577392578125,612.00341796875,0.26072001457214355,1167.1334228515625,612.17431640625,0.4556627869606018,1189.8551025390625,611.201904296875,0.16135762631893158
210,1180.2064208984375,612.8411254882812,0.2435624897480011,1166.4912109375,612.38330078125,0.4486578702926636,1189.839111328125,611.6820068359375,0.21749788522720337
211,1180.427734375,612.2698364257812,0.24762997031211853,1179.2396240234375,611.1746215820312,0.34589675068855286,1189.4190673828125,610.9158935546875,0.13602383434772491
212,1184.3126220703125,613.7933349609375,0.24879077076911926,1178.569091796875,611.4656372070312,0.21503940224647522,1183.2078857421875,609.774658203125,0.07537785172462463
213,1184.5316162109375,615.4813232421875,0.13332444429397583,1200.7568359375,611.26416015625,0.009535510092973709,1149.406982421875,609.3663940429688,0.03586124628782272
214,1194.132568359375,610.437744140625,0.08293497562408447,1199.7679443359375,505.02362060546875,0.0029767146334052086,1182.649169921875,608.9823608398438,0.030561398714780807
215,1195.8004150390625,611.1466674804688,0.01854889467358589,1195.2705078125,608.7846069335938,0.0031702120322734118,1186.71044921875,610.4832763671875,0.04383475333452225
216,1195.1915283203125,611.4443359375,0.011887876316905022,1195.72509765625,538.0438232421875,0.00478820176795125,1186.8033447265625,611.7985229492188,0.03920948505401611
217,1194.54052734375,611.4429931640625,0.004320872947573662,1150.463623046875,86.99800109863281,0.002560861175879836,1187.4952392578125,611.4451904296875,0.01965932734310627
218,475.8030700683594,36.010948181152344,0.002107158536091447,1150.5130615234375,86.41316223144531,0.0016499471385031939,469.333984375,37.053138732910156,0.008992483839392662
219,475.6932678222656,36.042518615722656,0.0018038204871118069,1150.412353515625,86.3114013671875,0.0018763014813885093,471.8336486816406,34.236351013183594,0.010999944992363453
220,475.87078857421875,36.30091857910156,0.0017802369548007846,1150.8583984375,86.52013397216797,0.0014531700871884823,469.5442810058594,37.656166076660156,0.012275449000298977
221,475.89813232421875,35.81474685668945,0.002231162739917636,1150.4205322265625,86.69527435302734,0.0032484806142747402,469.5596618652344,37.01459503173828,0.009856164455413818
222,475.7730712890625,36.03992462158203,0.002371289301663637,1150.8272705078125,86.07799530029297,0.001371504389680922,469.74761962890625,37.25089645385742,0.011344860307872295
223,475.5986633300781,36.29290008544922,0.0018496845150366426,474.3485412597656,34.1297492980957,0.0014821852091699839,472.06597900390625,34.52400588989258,0.010650821961462498
224,1196.32666015625,492.1251525878906,0.0025658817030489445,1150.550537109375,86.42588806152344,0.0014377320185303688,1193.1976318359375,491.19158935546875,0.008903427980840206
225,1197.109130859375,490.8660583496094,0.0023902738466858864,1150.2984619140625,87.0681381225586,0.0018779052188619971,1194.31689453125,490.1117248535156,0.00950287003070116
226,1197.14404296875,488.7869567871094,0.0025227570440620184,1150.621337890625,86.69186401367188,0.0014232315588742495,469.4041442871094,37.24420928955078,0.008625372312963009
227,1197.375,486.61431884765625,0.002331289928406477,1150.7236328125,86.8442153930664,0.0022747523616999388,470.2115783691406,37.34922409057617,0.009952878579497337
228,1195.1773681640625,482.0080261230469,0.0021752920001745224,1150.5181884765625,86.2991714477539,0.0019253396894782782,469.79083251953125,37.724727630615234,0.00981936790049076
229,1196.791015625,473.7082824707031,0.008920438587665558,1193.6343994140625,473.3561096191406,0.004899987950921059,1193.79931640625,473.80615234375,0.02261381596326828
230,476.2967529296875,36.21787643432617,0.0016733951633796096,1150.80615234375,86.19107055664062,0.0016005635261535645,472.3626403808594,34.02250289916992,0.009746067225933075
231,475.7738037109375,36.10648727416992,0.0023698783479630947,1157.2301025390625,436.173828125,0.0020122670102864504,469.8040466308594,37.36405944824219,0.012054267339408398
232,1124.4356689453125,413.75689697265625,0.024095604196190834,1166.83740234375,421.3854675292969,0.005952434614300728,469.939208984375,37.2755241394043,0.00996826495975256
233,1132.921630859375,399.70361328125,0.21630500257015228,1133.84033203125,398.7691650390625,0.06853722035884857,1130.3818359375,398.9676513671875,0.0522942841053009
234,1149.6922607421875,392.14410400390625,0.02786976657807827,1180.442138671875,395.9380187988281,0.024035388603806496,469.6811218261719,37.17888259887695,0.009502488188445568
235,1178.9605712890625,393.7532958984375,0.02604050189256668,1181.7236328125,394.0517883300781,0.06888420879840851,1178.2210693359375,394.4935302734375,0.021665195003151894
236,1176.8006591796875,395.7349853515625,0.04090379551053047,1182.6767578125,395.3816833496094,0.02569984830915928,1174.1541748046875,396.3489990234375,0.013119431212544441
237,1197.145263671875,409.3460998535156,0.008754135109484196,1194.09130859375,407.7723693847656,0.00912061519920826,1193.83984375,409.9305114746094,0.00883696973323822
238,1194.7664794921875,416.4534912109375,0.020236097276210785,1197.6678466796875,415.53204345703125,0.009223826229572296,1193.139404296875,416.72821044921875,0.01411458756774664
239,1196.5072021484375,423.0784606933594,0.004226280376315117,474.4908142089844,33.88455581665039,0.0015627287793904543,469.2889099121094,37.1949348449707,0.011420756578445435
240,1194.24267578125,432.1177062988281,0.02432430349290371,1200.9361572265625,432.7732849121094,0.00555871706455946,1194.921630859375,433.79388427734375,0.031318891793489456
241,1196.600830078125,436.1011047363281,0.0029842162039130926,1150.74267578125,86.7938003540039,0.002572369994595647,468.95318603515625,37.184139251708984,0.009542303159832954
242,1198.5406494140625,432.04168701171875,0.003069699741899967,1150.050537109375,86.35672760009766,0.0018196252640336752,469.6595458984375,36.904197692871094,0.009764648973941803
243,475.8351745605469,36.223392486572266,0.0020301290787756443,1150.5660400390625,86.54459381103516,0.002262069610878825,469.8382568359375,37.5731086730957,0.009918547235429287
244,475.9417419433594,36.63624954223633,0.0013595399213954806,1150.3179931640625,86.77421569824219,0.0017532669007778168,471.8833923339844,34.41442108154297,0.008926928043365479
245,476.0152893066406,36.24640655517578,0.0018507755594328046,1150.5032958984375,86.45352935791016,0.001992954406887293,470.4646911621094,37.35022735595703,0.010557535104453564
246,476.4325256347656,36.1771354675293,0.001770682167261839,1150.5206298828125,86.89952850341797,0.001561935874633491,469.88067626953125,37.462684631347656,0.008457278832793236
247,475.5446472167969,35.98173904418945,0.002244724426418543,1150.6871337890625,86.7505874633789,0.0018469433998689055,469.4266662597656,37.18470001220703,0.012581778690218925
248,475.5654602050781,35.985572814941406,0.0023830134887248278,1150.5211181640625,86.80269622802734,0.001601087162271142,469.0228271484375,36.93767547607422,0.011947507038712502
249,475.5553894042969,36.34147644042969,0.0019519932102411985,1150.5303955078125,86.75408172607422,0.002270454540848732,471.6341247558594,34.63271713256836,0.010266799479722977
250,475.6270751953125,36.1007194519043,0.0020957263186573982,1150.3095703125,86.54885864257812,0.0022255817893892527,469.05291748046875,37.225006103515625,0.010880009271204472
251,475.74090576171875,36.31984329223633,0.002211300190538168,1150.571044921875,86.39329528808594,0.002214958192780614,469.6575012207031,37.32518768310547,0.009710503742098808
252,475.6513977050781,36.18596649169922,0.0019563892856240273,1150.663818359375,86.38274383544922,0.0013809003867208958,469.0495300292969,37.24982833862305,0.008879798464477062
253,476.2815856933594,36.061676025390625,0.0020220675505697727,474.2871398925781,33.946144104003906,0.0015012009534984827,469.9237365722656,37.10757064819336,0.01037297211587429
254,475.0367431640625,36.372459411621094,0.002292611403390765,1150.218017578125,86.44332122802734,0.0016757940175011754,468.7955017089844,37.42008590698242,0.011210384778678417
255,476.0652770996094,36.12828826904297,0.0018043090822175145,1150.7291259765625,86.31246948242188,0.001624851836822927,469.6468811035156,37.354942321777344,0.00865138042718172
256,475.6971130371094,36.18559265136719,0.001948487595655024,1150.642822265625,86.23389434814453,0.001432308228686452,469.575927734375,37.28346252441406,0.009983311407268047
257,475.8787841796875,36.40422821044922,0.0014928309246897697,1150.642333984375,86.61288452148438,0.0015875115059316158,469.3840637207031,37.43883514404297,0.007162890397012234
258,476.2908935546875,36.114173889160156,0.001960260793566704,1150.3541259765625,86.3143539428711,0.001090978505089879,470.23028564453125,37.41130828857422,0.010490432381629944
259,475.9128723144531,36.04392623901367,0.002115607727319002,1150.40185546875,86.6473159790039,0.0013354351976886392,469.53314208984375,37.340248107910156,0.010454188100993633
260,475.7093811035156,36.12080001831055,0.001961036119610071,1150.630859375,86.3714599609375,0.0018079052679240704,469.07861328125,37.26969909667969,0.009368074126541615
261,476.04266357421875,35.972721099853516,0.001917772926390171,1150.462890625,86.69376373291016,0.0017706999788060784,470.0976867675781,37.152320861816406,0.009350980632007122
262,475.5599670410156,35.91638946533203,0.0020169520284980536,1150.4337158203125,86.04450225830078,0.001519419951364398,468.8988952636719,36.832733154296875,0.008230813778936863
263,476.2650451660156,35.92948532104492,0.0018576803850010037,1150.5841064453125,86.66265106201172,0.0029740568716078997,470.23040771484375,37.32929229736328,0.00996681023389101
264,475.9949951171875,35.886051177978516,0.0020337481983006,1150.6912841796875,86.61577606201172,0.001917560352012515,472.0337829589844,33.98548889160156,0.011524628847837448
265,475.8097229003906,36.30311965942383,0.0019509030971676111,1149.74658203125,86.9516372680664,0.0019351118244230747,469.6103515625,37.290061950683594,0.01018412597477436
266,475.44049072265625,36.15171432495117,0.0018237307667732239,1151.0631103515625,86.24504852294922,0.001727841212414205,469.7139587402344,37.30153274536133,0.013071626424789429
267,476.1549987792969,36.513431549072266,0.0012960043968632817,1150.9652099609375,86.20227813720703,0.0012265910627320409,472.2880554199219,34.60568618774414,0.008177847601473331
268,475.8085632324219,35.96977615356445,0.0017134698573499918,1150.5126953125,86.83572387695312,0.00239821569994092,469.4790344238281,37.083770751953125,0.009464365430176258
269,476.0582580566406,36.173614501953125,0.0016773639945313334,1150.61669921875,86.53579711914062,0.0023313232231885195,469.3808898925781,37.38612365722656,0.00805811770260334
270,476.35595703125,36.210262298583984,0.0016843987395986915,1150.3006591796875,86.32302856445312,0.0016062143258750439,469.5540771484375,37.45271682739258,0.007583012804389
271,475.76953125,36.256866455078125,0.0015954929403960705,1150.7037353515625,86.42463684082031,0.001493091811425984,469.215576171875,37.549171447753906,0.008038368076086044
272,475.8648681640625,36.00249099731445,0.0020790898706763983,1150.7965087890625,86.73431396484375,0.0014574239030480385,469.7161865234375,37.36030197143555,0.009655600413680077
273,475.7460021972656,36.27969741821289,0.0021286578848958015,1150.5667724609375,86.6020278930664,0.001721452339552343,469.3426513671875,37.34855270385742,0.00982635747641325
274,475.536865234375,36.27760314941406,0.0018451036885380745,1150.75,86.38553619384766,0.0014048343291506171,469.131103515625,37.501827239990234,0.00919374544173479
275,475.4674987792969,36.432106018066406,0.0019898288883268833,474.0891418457031,34.134490966796875,0.0019234218634665012,472.2733154296875,34.322322845458984,0.010710043832659721
276,475.565185546875,36.615291595458984,0.0018117910949513316,1150.2708740234375,86.59547424316406,0.001959247048944235,469.2309265136719,37.722293853759766,0.009622185491025448
277,476.0667419433594,36.234336853027344,0.0013703560689464211,1150.2705078125,86.48088836669922,0.0021797192748636007,469.17877197265625,37.33412170410156,0.007872017100453377
278,475.6585693359375,36.3245964050293,0.0017271627439185977,1150.5540771484375,86.41915893554688,0.0028476787265390158,469.04193115234375,37.55478286743164,0.00964462198317051
279,476.1028137207031,36.10264587402344,0.0023775321897119284,1150.533935546875,86.91629028320312,0.0023036967031657696,472.52520751953125,34.13564682006836,0.012769252993166447
280,476.1957092285156,36.08442306518555,0.001689336495473981,1150.560546875,86.28841400146484,0.001568006700836122,472.0428161621094,34.28279495239258,0.008070182055234909
281,475.9351501464844,36.41644287109375,0.001785698113963008,1150.6064453125,86.67950439453125,0.002266263123601675,469.7210998535156,37.431034088134766,0.007762563414871693
282,476.28472900390625,36.42683410644531,0.0012922333553433418,1150.3472900390625,86.82681274414062,0.0026154511142522097,475.3958740234375,34.20802307128906,0.0070701660588383675
283,476.34722900390625,36.16474151611328,0.0020127305760979652,1150.620361328125,86.52596282958984,0.0020272627007216215,472.6112060546875,34.22265625,0.011271386407315731
284,476.31304931640625,36.347476959228516,0.0016010543331503868,1150.5400390625,86.71967315673828,0.0014313359279185534,472.14215087890625,34.613224029541016,0.008149311877787113
285,475.6627197265625,36.06201171875,0.0019115966279059649,1150.52490234375,86.55644226074219,0.0017876940546557307,471.12677001953125,34.76885986328125,0.010578890331089497
286,475.7178955078125,36.11600875854492,0.0017016957281157374,473.6009826660156,33.7387809753418,0.0013044581282883883,476.1421813964844,34.06429672241211,0.01222969125956297
287,476.04901123046875,36.55736541748047,0.0013648765161633492,1150.438232421875,86.9952163696289,0.0013635350624099374,469.4698486328125,37.80744171142578,0.009592634625732899
288,476.06451416015625,36.281890869140625,0.0019288548501208425,1150.30224609375,86.81207275390625,0.002234092215076089,469.9845275878906,37.28644561767578,0.007735179737210274
289,475.7276306152344,36.08732986450195,0.002493342151865363,1150.1326904296875,86.42400360107422,0.0020307840313762426,469.54144287109375,37.07528305053711,0.011160330846905708
290,475.8567810058594,35.85207748413086,0.001693777390755713,1150.6722412109375,86.1559066772461,0.0015911295777186751,469.3555603027344,37.06045913696289,0.009200376458466053
291,475.55364990234375,36.08948516845703,0.0022792359814047813,1150.79052734375,86.3338394165039,0.0021196806337684393,469.3746032714844,37.38230895996094,0.010857688263058662
292,476.3874816894531,36.28321838378906,0.0012761421967297792,1150.4248046875,86.63357543945312,0.0015655690804123878,469.8969421386719,37.45441436767578,0.009009991772472858
293,476.1541442871094,36.46950149536133,0.0015758053632453084,1150.8448486328125,86.53099060058594,0.0021787849254906178,470.1172180175781,37.94134521484375,0.010415978729724884
294,476.1794128417969,36.47407150268555,0.001482625724747777,1150.5667724609375,86.97181701660156,0.002014156198129058,471.5797119140625,34.678741455078125,0.00898344162851572
295,475.5523986816406,35.87623977661133,0.0025007568765431643,1150.7633056640625,86.54698181152344,0.00145716720726341,469.53692626953125,36.947547912597656,0.012006564065814018
296,476.63470458984375,36.62519836425781,0.001445062574930489,1150.8353271484375,86.91490173339844,0.0013890067348256707,473.1593017578125,34.24880599975586,0.009609824046492577
297,475.30853271484375,36.48164367675781,0.0015960558084771037,1150.8385009765625,85.77421569824219,0.0015938355354592204,471.8671569824219,34.46807861328125,0.008783732540905476
298,475.7229919433594,36.00026321411133,0.0020746684167534113,1150.63330078125,86.48165130615234,0.0017211124068126082,468.8482971191406,37.14927291870117,0.007846399210393429
299,476.4412841796875,36.12651443481445,0.0015277932398021221,1150.365234375,86.92164611816406,0.0023082110565155745,469.3343505859375,37.393211364746094,0.007291289512068033
300,475.9021911621094,36.62635040283203,0.001327063888311386,1150.3726806640625,86.37843322753906,0.001303302589803934,472.0445861816406,34.608863830566406,0.010468152351677418
301,476.3785705566406,36.834449768066406,0.001202880870550871,1150.211181640625,86.1463851928711,0.0012008179910480976,470.0545349121094,37.9764518737793,0.006709876470267773
302,475.9510192871094,36.026634216308594,0.001893353764899075,474.40557861328125,33.76998519897461,0.0012653183657675982,469.2570495605469,37.16695022583008,0.008926577866077423
303,475.77752685546875,36.26923370361328,0.0017768584657460451,1150.211669921875,86.8048324584961,0.002080812118947506,468.9010925292969,37.354156494140625,0.008006314747035503
304,475.66571044921875,36.19097900390625,0.0018475104589015245,1150.1573486328125,86.57930755615234,0.0021718544885516167,468.8490905761719,37.258907318115234,0.007965966127812862
305,476.2506103515625,36.5549201965332,0.00169636111240834,1150.401123046875,86.7302474975586,0.00188448338303715,469.97216796875,37.67872619628906,0.008800824172794819
306,475.332763671875,36.17877960205078,0.0021508948411792517,1150.5499267578125,86.20884704589844,0.0015548577066510916,469.4392395019531,37.26673889160156,0.010806075297296047
307,476.69805908203125,36.6645622253418,0.0013857701560482383,1150.408935546875,86.49916076660156,0.0013155675260350108,472.5811462402344,34.815032958984375,0.008467065170407295
308,476.0873107910156,36.48081588745117,0.0016518261982128024,1150.111572265625,87.00765991210938,0.0030346307903528214,472.6702575683594,34.1630744934082,0.008492663502693176
309,475.8314514160156,35.88684844970703,0.0017715372378006577,1150.5777587890625,86.40184020996094,0.0019344092579558492,469.33197021484375,37.208274841308594,0.009285719133913517
310,475.676513671875,36.48712158203125,0.001569631858728826,1150.5533447265625,86.59347534179688,0.002285827649757266,469.3467712402344,37.543739318847656,0.007255572360008955
311,475.5881652832031,36.396766662597656,0.0018180236220359802,1150.7716064453125,86.87457275390625,0.002657851902768016,469.34869384765625,37.43042755126953,0.010155201889574528
312,475.61175537109375,36.127525329589844,0.0021975133568048477,474.5884094238281,33.99383544921875,0.001796308089978993,469.18310546875,37.21210479736328,0.009675546549260616
313,475.587646484375,36.039581298828125,0.0019433643901720643,1150.4644775390625,86.4922866821289,0.0015287924325093627,469.6399230957031,37.362586975097656,0.01045667938888073
314,475.5567932128906,36.40180587768555,0.0018979620654135942,474.6532897949219,34.16183853149414,0.001367770484648645,471.59942626953125,34.535362243652344,0.010825207456946373
315,475.92950439453125,36.007911682128906,0.0017044246196746826,1150.4686279296875,86.85960388183594,0.0019793719984591007,471.51104736328125,34.625022888183594,0.010022560134530067
316,476.61529541015625,36.09162139892578,0.0017105595907196403,1150.3670654296875,86.26154327392578,0.001887473277747631,472.84906005859375,34.36166763305664,0.008759432472288609
317,475.5878601074219,36.14259338378906,0.0019454372813925147,1150.5150146484375,86.49589538574219,0.0025383061729371548,472.1019592285156,33.82379150390625,0.010253159329295158
318,476.2236633300781,36.13705062866211,0.0015409243060275912,1150.6575927734375,86.61643981933594,0.0021999592427164316,469.5980224609375,37.51593780517578,0.00809286069124937
319,476.1782531738281,36.23945617675781,0.001765305525623262,1150.434814453125,86.7400894165039,0.0023621965665370226,469.95892333984375,37.1035270690918,0.009023970924317837
320,475.6145324707031,36.44179916381836,0.0019212516490370035,1150.628173828125,86.39286804199219,0.001548099797219038,469.307373046875,37.44056701660156,0.009694654494524002
321,475.8171081542969,36.24106216430664,0.002253164304420352,1150.3233642578125,86.45512390136719,0.0017142643919214606,469.8424072265625,37.355812072753906,0.011691163294017315
322,476.1324462890625,36.57540512084961,0.001708274008706212,1150.78173828125,86.55516052246094,0.001632891595363617,472.31787109375,34.211761474609375,0.010232576169073582
323,476.2319030761719,36.20768737792969,0.002396291820332408,473.74700927734375,33.652095794677734,0.0017434966284781694,470.2406005859375,37.257057189941406,0.010432633571326733
324,476.623779296875,36.322330474853516,0.0017359002958983183,1150.2281494140625,86.35720825195312,0.0028554517775774,470.0056457519531,37.30552291870117,0.008182676509022713
325,475.7004699707031,36.734580993652344,0.001616089721210301,1150.6878662109375,86.80331420898438,0.001463020802475512,469.2855224609375,37.84455108642578,0.007543552666902542
326,475.8423156738281,36.16203689575195,0.0018392393831163645,1150.23095703125,86.64247131347656,0.002074514515697956,469.3580017089844,37.35013961791992,0.009045813232660294
