scorer,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000
bodyparts,Nose,Nose,Nose,Ear base,Ear base,Ear base,Front paw tao,Front paw tao,Front paw tao,Wrist,Wrist,Wrist,Elbow,Elbow,Elbow,Lower Shoulder,Lower Shoulder,Lower Shoulder,Upper Shoulder,Upper Shoulder,Upper Shoulder,Iliac Crest,Iliac Crest,Iliac Crest,Hip,Hip,Hip,Knee,Knee,Knee,Ankle,Ankle,Ankle,Hind paw tao,Hind paw tao,Hind paw tao,Tail base,Tail base,Tail base,Tail center,Tail center,Tail center,Tail tip,Tail tip,Tail tip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,426.66925048828125,596.0272827148438,0.00584292970597744,429.2802734375,588.2251586914062,0.0008933523786254227,431.75238037109375,597.1890258789062,0.04110255464911461,428.97247314453125,593.5418701171875,0.016706613823771477,426.9266357421875,582.219970703125,0.0004624272114597261,423.66912841796875,585.3720092773438,0.001668892684392631,412.44805908203125,604.6463012695312,0.0002634025295265019,2.0237808227539062,593.899169921875,0.0006370940827764571,426.1197509765625,582.270263671875,0.0006692676106467843,427.9957580566406,582.0066528320312,0.0013363492907956243,427.7433776855469,587.1041259765625,0.0005775170866400003,432.8442687988281,597.2407836914062,0.02218877337872982,428.45782470703125,596.3015747070312,0.0009544852073304355,435.580078125,594.6583862304688,0.0022871254477649927,428.5979919433594,598.9371948242188,0.07687777280807495
1,422.845458984375,595.14599609375,0.0036464063450694084,429.398193359375,587.6513671875,0.0005398255307227373,430.14849853515625,597.9595947265625,0.020776741206645966,420.0384216308594,594.4786376953125,0.007406251970678568,1.8826806545257568,568.1671142578125,0.0003544410865288228,423.4188232421875,584.291259765625,0.0008923251298256218,411.6601257324219,604.7662353515625,0.00041095330379903316,1.8394834995269775,593.9176635742188,0.0005545737221837044,425.8662109375,581.2324829101562,0.0003600146737881005,427.87939453125,582.2897338867188,0.0007733543170616031,426.5782470703125,587.3994140625,0.00030741875525563955,427.8510437011719,598.6187744140625,0.005484075751155615,426.7171630859375,597.1199951171875,0.00042781897354871035,435.7425231933594,594.5886840820312,0.0009182083886116743,426.13385009765625,599.4361572265625,0.030369209125638008
2,425.1184997558594,596.2406005859375,0.008437544107437134,429.1508483886719,588.4332275390625,0.0007335197296924889,431.4945373535156,597.5856323242188,0.036128219217061996,427.5946960449219,593.6553344726562,0.017833348363637924,426.7216796875,581.8434448242188,0.0005463137058541179,423.6426696777344,584.7039794921875,0.0018782253609970212,411.8692932128906,604.3408813476562,0.0010485522216185927,1.9691226482391357,593.7894897460938,0.0005638139555230737,426.7918701171875,581.4019165039062,0.0008378556231036782,427.8921813964844,581.5189819335938,0.0016320196446031332,426.7350769042969,587.8057250976562,0.0008968590409494936,428.8754577636719,597.6038208007812,0.021898292005062103,426.9393005371094,596.7750854492188,0.0011507142335176468,435.3766784667969,594.4635620117188,0.0017405461985617876,427.1305847167969,599.0438232421875,0.09359917044639587
3,-3.9972052574157715,578.1215209960938,0.0003110143879894167,429.6485290527344,586.469482421875,0.00021555506100412458,432.2314453125,597.0269775390625,0.002592931967228651,428.5743103027344,593.400146484375,0.0005595319671556354,2.3052866458892822,568.3840942382812,0.0003690432058647275,0.034445762634277344,570.4366455078125,0.00017957351519726217,1.2720606327056885,609.0496215820312,0.00018885216559283435,1.7739958763122559,593.4523315429688,0.000462553754914552,2.6342411041259766,554.507080078125,0.00015187653480097651,4.012322902679443,555.9906005859375,0.0002387062122579664,-0.9550628662109375,575.301025390625,0.00013802146713715047,433.4784240722656,597.4916381835938,0.000503877061419189,-1.7421150207519531,589.3952026367188,0.00017696806753519922,436.31475830078125,594.2293090820312,0.0005314886220730841,427.5827331542969,598.1892700195312,0.003648405894637108
4,427.3399658203125,596.2251586914062,0.0008550422498956323,429.6949462890625,587.00537109375,0.0003422754816710949,432.2845153808594,597.3809814453125,0.010640219785273075,429.552490234375,593.9781494140625,0.0019924442749470472,2.00533390045166,568.567626953125,0.0004093787574674934,423.4829406738281,585.0101318359375,0.00024111966195050627,1.3594450950622559,609.0560302734375,0.00020170917559880763,1.6822268962860107,593.6080322265625,0.00046215642942115664,2.6925582885742188,554.4698486328125,0.00015772986807860434,445.1026916503906,581.5554809570312,0.000255317339906469,444.2352294921875,583.888427734375,0.0002349159913137555,434.07000732421875,597.7046508789062,0.002643611980602145,429.5750732421875,596.1821899414062,0.00018063272000290453,436.8833923339844,594.5182495117188,0.0011490203905850649,428.80230712890625,599.1889038085938,0.01123497448861599
5,422.6753845214844,595.7793579101562,0.004428255837410688,429.5465393066406,588.1126098632812,0.000504322990309447,429.49853515625,598.0267944335938,0.0349331833422184,419.9560546875,593.89697265625,0.010205697268247604,426.3918151855469,582.3201293945312,0.00037257091025821865,423.5018005371094,584.7500610351562,0.0010210371110588312,411.50738525390625,604.331787109375,0.0008718968601897359,408.95947265625,606.2935180664062,0.0005135558894835413,408.306396484375,603.6061401367188,0.0005527591565623879,427.43109130859375,582.1473388671875,0.0010498060146346688,413.60107421875,595.2747192382812,0.0005146160256117582,427.62506103515625,598.2867431640625,0.01479352917522192,426.0841979980469,596.5667114257812,0.0006543585332110524,435.6335144042969,594.2937622070312,0.000982957542873919,425.87750244140625,599.3005981445312,0.03423861041665077
6,424.9036560058594,595.8948364257812,0.006563745439052582,429.1010437011719,587.9607543945312,0.00081821926869452,430.5456237792969,597.6863403320312,0.03429516404867172,427.615234375,593.8303833007812,0.016721410676836967,426.5998840332031,582.0846557617188,0.0005688870442099869,423.7063293457031,584.4945678710938,0.0019045323133468628,412.1121520996094,604.2860107421875,0.0007422440103255212,1.9594957828521729,593.8590698242188,0.0005667090881615877,426.4914855957031,581.364013671875,0.0006903322064317763,428.1255187988281,581.9999389648438,0.0013439933536574244,426.8517761230469,587.439453125,0.0007848274544812739,428.392578125,597.7781982421875,0.016913652420043945,426.8681945800781,596.743896484375,0.0009092734544537961,435.18719482421875,594.5546264648438,0.0013255671365186572,426.80999755859375,598.9788208007812,0.06894373148679733
7,426.1403503417969,596.2454223632812,0.0035468474961817265,429.2532653808594,587.9642333984375,0.000537804386112839,431.4974060058594,597.2728881835938,0.02158883586525917,428.14495849609375,593.5987548828125,0.007932070642709732,2.2305006980895996,568.4536743164062,0.00042799662332981825,423.6180419921875,585.0695190429688,0.0007949712453410029,412.0472106933594,604.8434448242188,0.00018175330478698015,1.8001024723052979,593.6888427734375,0.00044724525650963187,425.87860107421875,582.0203247070312,0.00034665060229599476,427.74957275390625,581.8495483398438,0.0007351331296376884,443.52581787109375,583.5549926757812,0.00038500712253153324,432.8954772949219,597.66552734375,0.011682791635394096,427.8260498046875,596.3452758789062,0.0006096884026192129,436.1213684082031,594.7243041992188,0.0013506506802514195,427.8479919433594,599.2431640625,0.0375826433300972
