scorer,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000
36,476.04632568359375,34.0633430480957,0.003945467062294483,473.61346435546875,34.99797058105469,0.0015143579803407192,469.5796813964844,34.72245788574219,0.01415934693068266
37,476.1962890625,34.43985366821289,0.003672725288197398,473.84423828125,35.35260009765625,0.001428153133019805,469.3880310058594,35.112266540527344,0.014392945915460587
38,477.01611328125,34.49843978881836,0.0023377002216875553,1135.470703125,87.3244857788086,0.001560816541314125,469.8592529296875,34.9493408203125,0.008090939372777939
39,475.3274841308594,33.56413650512695,0.003708197269588709,1135.4775390625,87.60771179199219,0.002150528598576784,468.36676025390625,34.267555236816406,0.01765611208975315
40,475.454833984375,34.107418060302734,0.005302895791828632,473.720703125,34.85048294067383,0.001967157470062375,469.15966796875,34.84024429321289,0.020452532917261124
41,475.88885498046875,33.94343566894531,0.0032651082146912813,1135.585693359375,87.07040405273438,0.0013853684067726135,469.11187744140625,34.78880310058594,0.011661861091852188
42,475.6087951660156,33.80720901489258,0.0042029982432723045,473.6925048828125,34.74906921386719,0.001397151267156005,468.85693359375,34.59077453613281,0.012537042610347271
43,475.39697265625,33.95602035522461,0.004823152907192707,473.843994140625,34.83311080932617,0.0017455790657550097,468.70751953125,34.71198272705078,0.01934531331062317
44,475.7144470214844,33.720157623291016,0.0038669691421091557,1135.755615234375,87.4345703125,0.0017694808775559068,468.89581298828125,34.50768280029297,0.013882454484701157
45,475.5220031738281,34.390926361083984,0.004312840290367603,1135.687744140625,87.52980041503906,0.0017907599685713649,469.55755615234375,35.312381744384766,0.014819642528891563
46,475.6878356933594,33.92321014404297,0.003918441943824291,1135.512939453125,87.2890853881836,0.0018508399371057749,469.15582275390625,34.64623260498047,0.0158438291400671
47,476.465576171875,34.32128143310547,0.0030951679218560457,1135.2283935546875,87.34439086914062,0.001281369011849165,469.7140808105469,34.86539840698242,0.011083835735917091
48,475.5679931640625,34.06636428833008,0.0034061537589877844,474.0809326171875,34.77262496948242,0.0013164154952391982,468.36944580078125,34.687705993652344,0.014582832343876362
49,475.7179260253906,34.054786682128906,0.004492037929594517,473.9791259765625,34.95980453491211,0.001725891255773604,468.62969970703125,34.73219299316406,0.016843674704432487
50,475.66851806640625,34.1844596862793,0.004541685804724693,474.14324951171875,34.64958572387695,0.001813301700167358,468.6195068359375,34.74774169921875,0.016560018062591553
51,475.96319580078125,34.08395004272461,0.0035008108243346214,474.28302001953125,34.64391326904297,0.0014188381610438228,468.56915283203125,34.6360969543457,0.013148616999387741
52,475.752197265625,33.96027374267578,0.003416074439883232,1135.508056640625,86.97676086425781,0.0012596575543284416,468.85968017578125,34.62857437133789,0.011670690961182117
53,474.9568176269531,33.91036605834961,0.003743942128494382,474.0708312988281,34.54582977294922,0.0011799510102719069,467.8548278808594,34.44243621826172,0.015929032117128372
54,476.208251953125,34.60250473022461,0.003577024210244417,1135.5699462890625,87.28482055664062,0.0014762304490432143,469.8172302246094,35.14323806762695,0.011617176234722137
55,475.8626403808594,34.05921173095703,0.0042195250280201435,473.76617431640625,35.06562805175781,0.0015590940602123737,469.1698913574219,34.746826171875,0.01602121628820896
56,475.9166564941406,33.916168212890625,0.00366093497723341,473.7789611816406,34.86033248901367,0.0013876151060685515,468.9920654296875,34.672542572021484,0.014822405762970448
57,476.6301574707031,34.23299789428711,0.002704061334952712,1135.4697265625,87.4691162109375,0.001958295237272978,469.916259765625,34.62337112426758,0.00841787550598383
58,475.7475891113281,34.068824768066406,0.0045442585833370686,1135.405517578125,87.68939208984375,0.0020071312319487333,468.819091796875,34.76375961303711,0.018152903765439987
59,475.6148681640625,33.955902099609375,0.004919085185974836,474.34429931640625,34.69182586669922,0.00172490905970335,468.90631103515625,34.54966735839844,0.016882751137018204
60,475.96826171875,34.26731872558594,0.0039534540846943855,474.06683349609375,34.75210189819336,0.0016734757227823138,468.76641845703125,34.68901062011719,0.01658846251666546
61,475.4400634765625,33.93861389160156,0.005038644187152386,473.5457458496094,34.846961975097656,0.0018952497048303485,469.3902282714844,34.7032470703125,0.01887824758887291
62,475.9975280761719,34.22047424316406,0.003861625911667943,474.0599060058594,35.279029846191406,0.0015653454465791583,469.0450744628906,34.980857849121094,0.016074538230895996
63,475.93780517578125,34.262916564941406,0.004342237487435341,473.9369812011719,34.888065338134766,0.0016022088238969445,469.1042175292969,34.83522033691406,0.016634365543723106
64,475.3816223144531,34.06679153442383,0.004033569246530533,474.1629943847656,35.062320709228516,0.0015603088540956378,468.7611999511719,34.73011779785156,0.01618705503642559
65,475.769287109375,34.416038513183594,0.003411133075132966,1135.5047607421875,87.22241973876953,0.001688739168457687,469.023681640625,35.13905715942383,0.01381684746593237
66,475.8880310058594,34.163902282714844,0.004598021507263184,473.6186828613281,34.912506103515625,0.001788533409126103,469.43603515625,34.73614501953125,0.017348794266581535
67,475.4288024902344,33.94004821777344,0.0047347890213131905,474.0812683105469,34.5679817199707,0.0016289621125906706,468.6476135253906,34.5486946105957,0.017074894160032272
68,475.6004638671875,34.07957077026367,0.004889134783297777,474.1213073730469,34.8225212097168,0.0018129779491573572,468.4995422363281,34.76527404785156,0.018630731850862503
69,475.58892822265625,33.93347930908203,0.004582099616527557,1135.4237060546875,87.57628631591797,0.0018135218415409327,469.0346374511719,34.67567825317383,0.018939483910799026
70,476.2812194824219,34.202293395996094,0.0032347561791539192,1135.3482666015625,87.54737854003906,0.0019369848305359483,469.5192565917969,34.78340148925781,0.014706943184137344
71,476.4371032714844,33.87337875366211,0.0035191935021430254,473.9640808105469,34.48954772949219,0.0013949356507509947,469.5864562988281,34.39310073852539,0.01191504392772913
72,476.71966552734375,34.39487838745117,0.0028216359205543995,1135.625732421875,87.30255126953125,0.0015829517506062984,469.9385070800781,34.879844665527344,0.009561584331095219
73,475.3813781738281,33.89531326293945,0.0046192375011742115,474.00018310546875,34.722991943359375,0.0016590590821579099,468.000244140625,34.4725456237793,0.0170978382229805
74,475.52435302734375,34.11482238769531,0.005331458989530802,473.83514404296875,35.06757354736328,0.0018766479333862662,469.0537109375,34.9412956237793,0.017894478514790535
75,476.2452087402344,34.08632278442383,0.0029755716677755117,1135.30908203125,87.47547912597656,0.001277203089557588,468.82928466796875,34.8492317199707,0.012385377660393715
76,475.9901428222656,33.83100891113281,0.0034072224516421556,1135.7703857421875,87.75665283203125,0.0020657796412706375,468.9686279296875,34.4993896484375,0.012088757008314133
77,475.6900329589844,34.305702209472656,0.00493248226121068,473.9680480957031,34.9364013671875,0.0019481064518913627,469.3785705566406,34.96007537841797,0.018549861386418343
78,475.9539794921875,34.178077697753906,0.003640027716755867,1135.6317138671875,87.42388916015625,0.002576560014858842,469.2939453125,34.79888916015625,0.012568575330078602
79,475.5293273925781,33.87196731567383,0.004684791900217533,1135.70068359375,87.74932861328125,0.0018911444349214435,469.09527587890625,34.78247833251953,0.01691209152340889
80,476.076416015625,34.34825134277344,0.003403889946639538,1135.6339111328125,87.34160614013672,0.002103439997881651,468.9287414550781,35.01708221435547,0.012206689454615116
81,475.6247253417969,34.12548065185547,0.004413294605910778,473.996337890625,34.90244674682617,0.0016924724914133549,469.0047302246094,34.745819091796875,0.01693710684776306
82,475.5150146484375,34.059165954589844,0.004396358504891396,1135.706787109375,87.0841064453125,0.0021453825756907463,468.5363464355469,34.73133087158203,0.01650390215218067
83,475.7167663574219,34.061790466308594,0.004460138268768787,1135.89892578125,87.57857513427734,0.0016402932815253735,469.4403381347656,34.820674896240234,0.017975877970457077
84,475.732666015625,33.94484329223633,0.004210046958178282,474.0973815917969,34.56204605102539,0.0015695445472374558,468.709228515625,34.555023193359375,0.013586207292973995
85,475.8056335449219,33.85051345825195,0.003913676366209984,1135.546630859375,87.35901641845703,0.0015857379185035825,468.9388732910156,34.541160583496094,0.015192394144833088
86,476.1495666503906,34.30202102661133,0.0035028441343456507,1135.6424560546875,87.23057556152344,0.0014936057850718498,469.107666015625,34.83548355102539,0.011622992344200611
87,475.6188659667969,33.87598419189453,0.003892340464517474,474.3727722167969,34.63587188720703,0.0014403029344975948,468.61822509765625,34.380523681640625,0.01785384677350521
88,475.6430969238281,33.944122314453125,0.004224287811666727,1135.6103515625,87.8883056640625,0.0018472394440323114,468.71490478515625,34.55021286010742,0.01297649834305048
89,475.54205322265625,33.765174865722656,0.003954130224883556,-0.5037178993225098,608.549072265625,0.0015462413430213928,468.56201171875,34.51655578613281,0.01794619672000408
90,2.0490174293518066,603.2723388671875,0.007757100276648998,3.3753409385681152,601.692626953125,0.00590561842545867,-2.159221649169922,602.4576416015625,0.0424463115632534
91,1.2888484001159668,603.0709228515625,0.007221315987408161,-0.1482863426208496,609.9228515625,0.0035847313702106476,-0.9995965957641602,602.5980834960938,0.054103393107652664
92,2.9113903045654297,603.26806640625,0.08045566082000732,3.819396495819092,603.3589477539062,0.02661612443625927,2.2100448608398438,603.7361450195312,0.27893492579460144
93,3.828587770462036,603.3884887695312,0.07323329895734787,3.382950782775879,603.664306640625,0.02997715398669243,1.1314623355865479,603.8640747070312,0.2713173031806946
94,3.6463725566864014,603.1332397460938,0.11700300127267838,3.475123643875122,603.4749145507812,0.06623891741037369,1.6576366424560547,603.7033081054688,0.4089224934577942
95,4.302743911743164,603.1260375976562,0.1639268845319748,3.0643153190612793,603.2979125976562,0.09599438309669495,2.209512233734131,603.6507568359375,0.4415687024593353
96,4.22568941116333,603.17529296875,0.02021787501871586,2.428499460220337,602.9494018554688,0.024642599746584892,0.3009023666381836,603.0007934570312,0.19919340312480927
97,4.100808620452881,603.916015625,0.07116632908582687,3.2621679306030273,604.1438598632812,0.050249192863702774,1.5662364959716797,604.2054443359375,0.3804587125778198
98,4.774284362792969,604.1058959960938,0.06951539218425751,3.318363666534424,603.8289184570312,0.05875718221068382,1.7592287063598633,604.0487060546875,0.3574124872684479
99,4.851818561553955,506.1134033203125,0.05775272846221924,3.1466331481933594,604.0697021484375,0.05321347340941429,0.7272117137908936,604.2869873046875,0.2156478464603424
100,5.983305931091309,603.8103637695312,0.20703038573265076,4.641775131225586,603.8580932617188,0.08014105260372162,2.3116989135742188,603.2415771484375,0.381195992231369
101,5.977407455444336,603.6347045898438,0.2158210426568985,4.016852855682373,604.1563110351562,0.09813106805086136,3.562058925628662,603.7164916992188,0.5353752970695496
102,5.5266032218933105,603.2755737304688,0.16546761989593506,3.9070706367492676,604.0930786132812,0.1642502248287201,39.96680450439453,602.9766845703125,0.49034354090690613
103,5.815699577331543,602.8633422851562,0.0930042713880539,3.375091552734375,603.7725830078125,0.1706455647945404,49.97930145263672,604.9180908203125,0.5861730575561523
104,5.771609783172607,603.2753295898438,0.06131989136338234,3.023439884185791,604.0462036132812,0.18122050166130066,51.7137565612793,604.89404296875,0.724737286567688
105,5.0251593589782715,603.6209106445312,0.03552718833088875,2.7782883644104004,604.1345825195312,0.19345323741436005,51.32970428466797,605.3202514648438,0.7781269550323486
106,55.90375900268555,604.6282958984375,0.0421375073492527,3.5591015815734863,603.1124877929688,0.17481616139411926,51.56529998779297,605.131591796875,0.7893517017364502
107,5.603415012359619,603.1531982421875,0.11235697567462921,2.9984264373779297,604.218505859375,0.3035871982574463,49.63951873779297,604.813232421875,0.7782922387123108
108,3.9351820945739746,602.9843139648438,0.05769331008195877,4.002018928527832,604.0179443359375,0.3219849765300751,55.017181396484375,605.6113891601562,0.8408957123756409
109,3.917165994644165,603.8238525390625,0.07666950672864914,4.6526899337768555,604.4085693359375,0.38853558897972107,53.84212875366211,602.0780639648438,0.8157088756561279
110,3.472137689590454,603.3684692382812,0.1015666276216507,4.886774063110352,604.20654296875,0.41728878021240234,61.72860336303711,605.3895263671875,0.8279085755348206
111,3.4580202102661133,604.2977905273438,0.16216517984867096,5.610200881958008,604.7777709960938,0.459663063287735,64.98064422607422,605.0355224609375,0.859434962272644
112,3.857419729232788,604.6353149414062,0.2385675609111786,17.31648826599121,604.9071655273438,0.5300639271736145,61.683753967285156,604.5552978515625,0.6658191084861755
113,4.2194414138793945,604.6122436523438,0.25923341512680054,18.695005416870117,604.3841552734375,0.5483912825584412,115.11592864990234,607.9932250976562,0.8596065640449524
114,4.941912651062012,604.3260498046875,0.32704028487205505,19.21586036682129,603.8233642578125,0.5531115531921387,130.1077117919922,607.1709594726562,0.9264109134674072
115,26.257341384887695,603.6466674804688,0.32479116320610046,34.24734878540039,604.8597412109375,0.5823991894721985,138.22532653808594,608.1814575195312,0.8840519189834595
116,25.303813934326172,603.0111694335938,0.3479795455932617,36.286895751953125,604.3089599609375,0.7047461867332458,142.01821899414062,606.9384765625,0.9222785830497742
117,24.951791763305664,603.0829467773438,0.3630525469779968,35.97089385986328,603.4097900390625,0.6747444868087769,142.3938446044922,607.0772094726562,0.9207538366317749
118,24.633840560913086,603.5213623046875,0.3254532516002655,49.69324493408203,604.689208984375,0.6757503151893616,142.42332458496094,607.3882446289062,0.9191750288009644
119,6.098537445068359,598.3888549804688,0.35850027203559875,49.95895004272461,604.781494140625,0.7910534739494324,141.3513946533203,607.277587890625,0.9098870158195496
120,6.17507266998291,598.5827026367188,0.4438417851924896,52.516212463378906,604.0311279296875,0.8824641704559326,141.51882934570312,607.1471557617188,0.9061201214790344
121,9.0907564163208,602.7412109375,0.49672451615333557,62.65733337402344,603.5172729492188,0.8615044355392456,141.09945678710938,606.6895751953125,0.9145967960357666
122,9.258026123046875,603.7527465820312,0.5537959933280945,65.37413787841797,604.5966796875,0.8803920745849609,142.66744995117188,607.1870727539062,0.9023756980895996
123,8.819366455078125,603.673583984375,0.554415225982666,66.09004974365234,604.2725219726562,0.8945684432983398,143.07264709472656,606.863525390625,0.9206830859184265
124,8.455801963806152,604.5123291015625,0.5527788400650024,67.23182678222656,604.1384887695312,0.9191959500312805,143.97691345214844,607.2215576171875,0.9164389967918396
125,8.336533546447754,604.292236328125,0.5985448956489563,69.3763198852539,604.6930541992188,0.9209355115890503,144.637939453125,607.4755859375,0.9160336256027222
126,6.615659236907959,603.8903198242188,0.5976119041442871,69.76841735839844,604.7178344726562,0.9116619229316711,145.7414093017578,607.326171875,0.9007203578948975
127,8.753273963928223,605.1636352539062,0.6179831027984619,77.49143981933594,605.4328002929688,0.8800183534622192,146.40093994140625,607.5260009765625,0.912336528301239
128,8.843011856079102,604.521484375,0.6009849309921265,80.99870300292969,606.5875854492188,0.9171568155288696,147.41757202148438,607.1823120117188,0.895261287689209
129,9.109901428222656,603.5703735351562,0.4877402186393738,84.10762023925781,606.5835571289062,0.8903548121452332,147.51377868652344,607.4119873046875,0.8838475942611694
130,16.678382873535156,603.7251586914062,0.6343451142311096,86.55821228027344,606.5848999023438,0.8586678504943848,149.4442138671875,606.8274536132812,0.8358820676803589
131,19.484302520751953,603.6553344726562,0.5090647339820862,95.85625457763672,605.8181762695312,0.9168937802314758,150.3491973876953,606.8540649414062,0.7971889972686768
132,60.02690124511719,604.0279541015625,0.5147343277931213,102.5550308227539,603.4564819335938,0.8354578018188477,270.5133361816406,608.6672973632812,0.7759207487106323
133,82.72816467285156,606.0046997070312,0.5450060367584229,129.70143127441406,607.10400390625,0.5258780121803284,265.3152160644531,607.1131591796875,0.6915114521980286
134,88.58685302734375,602.366455078125,0.872646152973175,148.0699005126953,606.66943359375,0.4916433095932007,265.7109375,607.7055053710938,0.7436166405677795
135,94.3447494506836,604.2044067382812,0.8880398273468018,149.36581420898438,607.949462890625,0.3612945079803467,266.5065612792969,609.2089233398438,0.6217894554138184
136,94.18000793457031,604.1679077148438,0.9112308621406555,168.11817932128906,606.4195556640625,0.5006970167160034,265.9982604980469,608.0169677734375,0.6470214128494263
137,95.00743103027344,602.5772094726562,0.9514659643173218,178.9939727783203,609.8538818359375,0.9163757562637329,262.2500305175781,609.3654174804688,0.6911405920982361
138,96.14741516113281,604.4552001953125,0.9478749632835388,193.07431030273438,608.6110229492188,0.9183444380760193,260.9325866699219,608.3660888671875,0.7574082016944885
139,96.84807586669922,604.753173828125,0.9499558806419373,192.43385314941406,609.7091674804688,0.9368813633918762,265.9976501464844,607.967529296875,0.8349480628967285
140,99.18973541259766,604.7427368164062,0.9559646248817444,194.79380798339844,609.4929809570312,0.9528219103813171,270.9166564941406,607.7608642578125,0.9073383808135986
141,101.95219421386719,605.95654296875,0.8841855525970459,197.75958251953125,609.7477416992188,0.946697473526001,276.2667541503906,607.73779296875,0.8843591213226318
142,102.27992248535156,606.0496215820312,0.8889395594596863,208.85240173339844,608.4603271484375,0.9283274412155151,275.3656005859375,608.2117919921875,0.829835832118988
143,103.12278747558594,607.2244262695312,0.8063573241233826,207.47396850585938,609.7998046875,0.9178445339202881,274.79620361328125,608.498291015625,0.7592307925224304
144,104.09686279296875,605.8818969726562,0.6648134589195251,209.44410705566406,609.53955078125,0.9016140103340149,347.6732177734375,609.5503540039062,0.7715790867805481
145,105.38786315917969,607.6279907226562,0.6666155457496643,210.7707061767578,609.6258544921875,0.8672662973403931,361.6739196777344,611.0042114257812,0.7989049553871155
146,105.6281967163086,606.470947265625,0.5522902011871338,209.23117065429688,610.6112060546875,0.8643957376480103,364.2668151855469,609.5576782226562,0.935660183429718
147,106.63844299316406,607.1932983398438,0.5348408818244934,212.67799377441406,608.994384765625,0.8048966526985168,366.06268310546875,610.7767944335938,0.9430835247039795
148,106.3874282836914,606.7203979492188,0.387226402759552,223.82093811035156,608.6312255859375,0.8115151524543762,358.5475158691406,611.0039672851562,0.8669335842132568
149,142.0429229736328,606.8766479492188,0.3828321099281311,210.84730529785156,608.8817749023438,0.7742803692817688,364.07794189453125,612.0493774414062,0.8669280409812927
150,142.7198944091797,607.3136596679688,0.4770272374153137,245.29881286621094,607.6511840820312,0.7874394059181213,358.7127380371094,610.685546875,0.8884175419807434
151,141.0309600830078,607.1166381835938,0.4369952380657196,277.9117431640625,609.3935546875,0.8799858093261719,359.14654541015625,610.6000366210938,0.9017109274864197
152,141.55613708496094,607.0511474609375,0.5982352495193481,288.3797607421875,609.1837158203125,0.830061674118042,364.7841491699219,611.3704223632812,0.8921198844909668
153,140.98789978027344,606.6690063476562,0.577086329460144,288.800048828125,610.3862915039062,0.8831129670143127,365.7866516113281,610.96923828125,0.8897193074226379
154,146.27740478515625,607.4108276367188,0.5835273265838623,288.88848876953125,610.0369262695312,0.8976185321807861,366.808349609375,611.3707885742188,0.8741722106933594
155,212.4456329345703,608.77001953125,0.38612574338912964,291.69659423828125,610.3285522460938,0.9245928525924683,367.3251647949219,611.4442138671875,0.884807825088501
156,224.58001708984375,608.76220703125,0.6204789876937866,301.84698486328125,609.8431396484375,0.9121628403663635,367.9728698730469,611.5397338867188,0.9127611517906189
157,224.97476196289062,609.0578002929688,0.6016945838928223,305.97991943359375,609.9073486328125,0.9205179214477539,368.4067077636719,611.2774658203125,0.9088615775108337
158,221.08895874023438,607.971435546875,0.6163996458053589,304.4266357421875,609.8779907226562,0.9282737970352173,369.0173034667969,610.8734130859375,0.9074887037277222
159,226.46823120117188,610.063232421875,0.7760363817214966,303.73004150390625,611.5462036132812,0.9397164583206177,369.5177307128906,610.5192260742188,0.8870502710342407
160,239.7717742919922,608.631103515625,0.8051896095275879,307.6433410644531,612.4448852539062,0.9343791007995605,371.34136962890625,610.2684326171875,0.8696911931037903
161,244.05169677734375,608.2369384765625,0.832887589931488,318.63055419921875,610.64794921875,0.9355422854423523,371.7237548828125,609.9625854492188,0.8519114255905151
162,261.52655029296875,607.7542114257812,0.7960191369056702,323.9046630859375,611.66455078125,0.9217143654823303,372.92626953125,609.9559326171875,0.7934946417808533
163,273.6169128417969,607.9734497070312,0.7433114647865295,336.8748779296875,610.4248046875,0.8588612675666809,380.02459716796875,610.5748901367188,0.761834442615509
164,291.7857666015625,607.3652954101562,0.7594174146652222,343.28302001953125,610.4943237304688,0.8132650852203369,378.0469665527344,612.0067138671875,0.49478456377983093
165,293.1475830078125,607.6298828125,0.9031178951263428,353.5244445800781,613.0982055664062,0.6571879386901855,385.23577880859375,610.0066528320312,0.35589978098869324
166,295.4765319824219,606.97509765625,0.8943002820014954,357.9256286621094,612.03662109375,0.6523987054824829,442.2809753417969,611.7959594726562,0.30135446786880493
167,302.219482421875,607.0374145507812,0.8388466238975525,367.9810791015625,611.730712890625,0.8155680298805237,400.1269836425781,608.821533203125,0.2758033573627472
168,301.4302978515625,607.5150146484375,0.798259437084198,385.48162841796875,609.9251098632812,0.691292405128479,462.5337219238281,612.142822265625,0.4630289375782013
169,301.5754089355469,609.071533203125,0.7942620515823364,400.3444519042969,609.9799194335938,0.6431735157966614,462.1205749511719,610.7185668945312,0.6015378832817078
170,304.7685852050781,608.49169921875,0.887656033039093,401.2818298339844,611.4140014648438,0.7434259057044983,464.4259948730469,610.994140625,0.709255039691925
171,305.8089599609375,609.3223876953125,0.8604444265365601,403.74993896484375,611.7765502929688,0.8228409886360168,471.92095947265625,612.1090698242188,0.7329619526863098
172,309.14031982421875,609.5389404296875,0.9237706661224365,415.7736511230469,611.7322998046875,0.7499749660491943,473.79864501953125,612.0079956054688,0.6289564371109009
