scorer,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000
bodyparts,Nose,Nose,Nose,Ear base,Ear base,Ear base,Front paw tao,Front paw tao,Front paw tao,Wrist,Wrist,Wrist,Elbow,Elbow,Elbow,Lower Shoulder,Lower Shoulder,Lower Shoulder,Upper Shoulder,Upper Shoulder,Upper Shoulder,Iliac Crest,Iliac Crest,Iliac Crest,Hip,Hip,Hip,Knee,Knee,Knee,Ankle,Ankle,Ankle,Hind paw tao,Hind paw tao,Hind paw tao,Tail base,Tail base,Tail base,Tail center,Tail center,Tail center,Tail tip,Tail tip,Tail tip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,-4.0627336502075195,571.45361328125,0.00013609847519546747,-1.483194351196289,3.8682713508605957,0.00010742031736299396,-3.9647998809814453,584.871337890625,0.00010088076669489965,-1.5491318702697754,573.6072387695312,0.00016754215175751597,1198.2794189453125,25.96782684326172,0.00037961252382956445,1194.9581298828125,3.14618182182312,0.000271143508143723,1.304574966430664,574.0494995117188,0.00013949886488262564,1.4234025478363037,592.6770629882812,0.00011652833927655593,1199.0244140625,1.300593614578247,0.00020279196905903518,0.7568497657775879,569.3104248046875,0.00028174190083518624,0.13657617568969727,574.40234375,0.00010087749978993088,-2.2129621505737305,573.95068359375,8.222619362641126e-05,1199.9150390625,0.9116165637969971,7.266963075380772e-05,1147.5128173828125,57.40420913696289,0.0011732386192306876,-1.7502169609069824,575.3067626953125,0.0002653911942616105
1,-3.6191534996032715,571.6281127929688,0.00023835482716094702,-1.8029747009277344,570.6703491210938,0.00014979482511989772,-4.039877891540527,585.2590942382812,0.00012541571049951017,-1.3582115173339844,573.8086547851562,0.00026664359029382467,1198.1142578125,25.79087257385254,0.0002978607371915132,1195.326904296875,3.760777235031128,0.00025688466848805547,1.4926960468292236,574.0020141601562,0.00020239423611201346,1.5864264965057373,592.5938110351562,0.00013484932424034923,1199.062744140625,1.1891603469848633,0.00025558695779182017,1.198537826538086,569.5007934570312,0.0004523440729826689,0.2905004024505615,574.4105224609375,0.0001667359028942883,1200.94091796875,58.16914749145508,0.00015401506971102208,1200.5526123046875,0.6930215358734131,0.00011146692122565582,1147.3837890625,57.549983978271484,0.0009399953996762633,778.632080078125,762.4403686523438,0.0010684472508728504
2,-3.8597664833068848,581.9387817382812,0.00017590502102393657,-1.393801212310791,4.1864752769470215,9.37773656914942e-05,-3.359210968017578,584.625,0.00012101349420845509,1196.9259033203125,54.254722595214844,0.00020190908981021494,1198.2681884765625,25.98574447631836,0.0002370435104239732,1194.9454345703125,2.9933276176452637,0.0002822376845870167,1.2395806312561035,592.129638671875,0.00014602788724005222,1.4675920009613037,592.5836791992188,0.00012392875214572996,1199.081787109375,1.305629014968872,0.00017914971977006644,0.7125322818756104,569.5206298828125,0.00022666483710054308,-0.07687187194824219,574.1942138671875,8.587960473960266e-05,1201.2381591796875,57.80918884277344,0.00017067282169591635,-1.2263679504394531,585.26513671875,8.864307892508805e-05,1147.7452392578125,57.78948974609375,0.0013393148547038436,779.5148315429688,762.6990966796875,0.0006536389701068401
3,-3.5904154777526855,582.4508056640625,0.00026550330221652985,-2.579251289367676,589.7657470703125,0.00012266956036910415,-3.3675336837768555,585.2949829101562,0.00015442360017914325,-1.3372011184692383,584.8726806640625,0.00025568442652001977,1197.6895751953125,25.76049041748047,0.00041798921301960945,1194.672607421875,3.1876602172851562,0.0002694552531465888,1.4918391704559326,573.3946533203125,0.00018014150555245578,1.3331775665283203,592.5704345703125,0.00014627791824750602,1199.012939453125,1.3725459575653076,0.00021487420599441975,1.0938210487365723,569.4911499023438,0.0003827563195955008,-0.014958381652832031,574.7027587890625,0.00011495660874061286,1201.3221435546875,57.93801498413086,0.00013468958786688745,-1.1801137924194336,585.9330444335938,0.0001472194999223575,1148.0897216796875,59.28425216674805,0.0023926403373479843,778.323974609375,762.7196044921875,0.05543544515967369
4,-3.5406579971313477,572.5479736328125,0.00015997629088815302,-1.3877453804016113,3.681717872619629,0.00013340653094928712,-3.423434257507324,584.6361083984375,0.00012770132161676884,-1.0811357498168945,574.3448486328125,0.00026425873511470854,2.875243663787842,568.8143310546875,0.0002477380621712655,1195.1280517578125,2.899427652359009,0.00021337770158424973,1.2414815425872803,573.9258422851562,0.00017789231787901372,1.7048349380493164,592.669189453125,0.00013899894838687032,1199.478271484375,1.2933368682861328,0.00014240808377508074,0.9130239486694336,569.2951049804688,0.00044004127266816795,0.1319141387939453,574.7709350585938,0.00012270710431039333,1201.2568359375,58.12677001953125,0.00015198113396763802,0.7691287994384766,575.7125244140625,9.46280561038293e-05,1143.9617919921875,67.17599487304688,0.0010037801694124937,779.1217651367188,762.0181274414062,0.03699254244565964
5,-3.141188144683838,581.9061889648438,0.00020727152877952904,-1.833526611328125,570.4091186523438,0.00014340365305542946,-2.013969898223877,574.1503295898438,0.00016146387497428805,-0.7781105041503906,574.3974609375,0.00037372150109149516,3.1258325576782227,568.8770141601562,0.0003387991455383599,1194.9013671875,2.877748489379883,0.00022901750344317406,1.5540168285369873,573.841796875,0.0002285792288603261,1.7489423751831055,592.409912109375,0.00019373948452994227,1199.2193603515625,1.3321106433868408,0.00015967620129231364,0.9668357372283936,569.2687377929688,0.0005142054287716746,0.13487863540649414,574.95068359375,0.00014928847667761147,-1.384376049041748,574.2147216796875,0.00016730476636439562,0.8154690265655518,575.5548095703125,0.00013650007895193994,1147.2314453125,57.80788040161133,0.0023439587093889713,-0.16036272048950195,576.2938842773438,0.0005564844468608499
6,-3.9918384552001953,582.73828125,0.00014998347614891827,-1.5917620658874512,3.7625725269317627,0.00010879030742216855,-3.6754660606384277,585.4612426757812,0.00011040800018236041,-1.4537839889526367,584.986328125,0.00015836357488296926,1198.19921875,25.37772560119629,0.00024709972785785794,1195.010009765625,3.3552472591400146,0.00021658636978827417,1.18465256690979,573.8941040039062,0.00013023668725509197,1.1573293209075928,592.5040893554688,9.96938906610012e-05,1199.228515625,1.3787813186645508,0.00015795593208167702,0.9925558567047119,569.3775634765625,0.00026597073883749545,-0.043207645416259766,574.3397216796875,8.264716598205268e-05,1201.267822265625,57.830177307128906,0.00017331972776446491,-1.2857298851013184,586.1438598632812,8.29399868962355e-05,1147.0931396484375,57.93952178955078,0.0019460050389170647,-5.176898956298828,581.9667358398438,0.00024440145352855325
7,-3.5217370986938477,572.5599975585938,0.00015860596613492817,-1.8065876960754395,570.2828369140625,0.00011636477574938908,-3.4100637435913086,584.7032470703125,0.00012986552610527724,-1.1088953018188477,574.4347534179688,0.00028595817275345325,3.0056025981903076,568.7033081054688,0.0002495185472071171,1195.00146484375,3.1827285289764404,0.00020042526011820883,1.1423776149749756,573.8168334960938,0.00018199728219769895,1.8538649082183838,592.8486328125,0.0001526685809949413,1199.1282958984375,1.5277323722839355,0.00014342415670398623,0.8615059852600098,569.1985473632812,0.0003992435522377491,0.19528746604919434,574.8206787109375,0.00013672048225998878,-1.4699382781982422,574.362548828125,0.00013152162136975676,0.6400423049926758,575.6954345703125,9.638563642511144e-05,1148.042236328125,58.35261154174805,0.0024256431497633457,-0.719080924987793,576.2743530273438,0.0004037678299937397
