scorer,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000
bodyparts,Nose,Nose,Nose,Ear base,Ear base,Ear base,Front paw tao,Front paw tao,Front paw tao,Wrist,Wrist,Wrist,Elbow,Elbow,Elbow,Lower Shoulder,Lower Shoulder,Lower Shoulder,Upper Shoulder,Upper Shoulder,Upper Shoulder,Iliac Crest,Iliac Crest,Iliac Crest,Hip,Hip,Hip,Knee,Knee,Knee,Ankle,Ankle,Ankle,Hind paw tao,Hind paw tao,Hind paw tao,Tail base,Tail base,Tail base,Tail center,Tail center,Tail center,Tail tip,Tail tip,Tail tip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,-4.65347957611084,578.0473022460938,0.00034080067416653037,-1.3497257232666016,605.5491943359375,0.0001445679081371054,0.0019690990447998047,598.9364013671875,0.000362480990588665,-4.202343940734863,589.8716430664062,0.0006285739946179092,2.296912670135498,568.578125,0.0004613003693521023,0.25867271423339844,570.2230834960938,0.0001852538262028247,1.702582597732544,609.6660766601562,0.00040625405381433666,2.048426389694214,593.6243896484375,0.0005387591663748026,2.969182014465332,554.2279663085938,0.000190459075383842,4.127150535583496,556.2977294921875,0.00030209109536372125,-1.3180408477783203,575.5325927734375,0.00014402948727365583,-3.897624969482422,590.6216430664062,0.00010901160567300394,-1.8401679992675781,589.9111938476562,0.00018993478443007916,-1.9761180877685547,593.2025146484375,0.00042105617467314005,778.4403076171875,765.8511352539062,0.006375370547175407
1,-3.660489559173584,588.7528686523438,0.00033964516478590667,-1.4367866516113281,605.43310546875,0.00016196639626286924,0.04497528076171875,598.8607788085938,0.00040566560346633196,-3.4680991172790527,589.5642700195312,0.0008768748375587165,2.3069355487823486,567.9407958984375,0.0004906096728518605,0.5165414810180664,570.0332641601562,0.0002097852702718228,1.9125285148620605,610.015625,0.000499988324008882,1.2806611061096191,607.3316650390625,0.0005908061284571886,3.057546377182007,553.7550659179688,0.00018041342264041305,4.248873233795166,555.9952392578125,0.00034973258152604103,-1.4600701332092285,588.63916015625,0.00021819524408783764,-2.917684555053711,601.1688842773438,0.0001330421946477145,-1.8741111755371094,589.5948486328125,0.0001920148206409067,-1.532912254333496,592.26171875,0.00049479870358482,777.8734741210938,765.8487548828125,0.00187820999417454
2,-4.328986167907715,578.3079833984375,0.000349363312125206,-1.0029869079589844,605.7373046875,0.00013908883556723595,0.8226075172424316,598.7670288085938,0.0003642462834250182,-3.8389649391174316,589.6096801757812,0.0007274043746292591,1.8152134418487549,567.975830078125,0.0004794912238139659,0.06152153015136719,570.1445922851562,0.00017113790090661496,1.555680274963379,609.9373779296875,0.00046257273061200976,0.9523751735687256,606.9718017578125,0.0006543847266584635,2.6658883094787598,554.2959594726562,0.00015687446284573525,3.0920979976654053,568.7902221679688,0.00031691815820522606,-1.4119763374328613,575.7711791992188,0.0001515971525805071,-3.6256675720214844,590.7532348632812,0.00010857029701583087,-1.6864428520202637,589.70068359375,0.0001705765025690198,-1.5262246131896973,592.8386840820312,0.00043055746937170625,776.944580078125,766.2684326171875,0.008152931928634644
3,-3.72263240814209,589.0694580078125,0.0003729580494109541,-1.4907712936401367,605.4796752929688,0.00013555555779021233,0.24612164497375488,598.7958374023438,0.00033641562913544476,-3.5361266136169434,590.0357055664062,0.0009557251469232142,2.2742221355438232,568.1696166992188,0.00043807332986034453,0.3640785217285156,570.2052612304688,0.000192057661479339,1.8241117000579834,609.8539428710938,0.0003727263247128576,1.081632375717163,607.07958984375,0.0005579199641942978,2.858999252319336,554.1823120117188,0.0001563661207910627,3.501073122024536,568.78173828125,0.0002771010622382164,-1.70512056350708,589.1838989257812,0.00017478516383562237,-3.702657699584961,591.0538940429688,0.00012294134648982435,-1.7530336380004883,590.06982421875,0.00019442994380369782,-1.8128337860107422,592.9833374023438,0.00043296482181176543,777.1280517578125,766.5045166015625,0.00098428875207901
4,-4.425551414489746,578.499755859375,0.0003685530973598361,-0.9903020858764648,605.273193359375,0.0001403539936291054,0.5538516044616699,598.9589233398438,0.00037346206954680383,-3.5189294815063477,589.6904296875,0.0008196200360544026,2.323152542114258,567.9979858398438,0.00046728167217224836,0.34151291847229004,570.0286254882812,0.00020200286235194653,1.6165945529937744,609.5482177734375,0.000378401018679142,0.9255654811859131,607.0966796875,0.0005432936013676226,3.108360767364502,554.149169921875,0.00016239647811744362,3.5218706130981445,568.7862548828125,0.00027493812376633286,-1.7955141067504883,589.056884765625,0.00019036194134969264,-3.563978672027588,590.763671875,0.00011484660353744403,-1.5426735877990723,589.52197265625,0.00017949065659195185,-1.8314886093139648,592.3228149414062,0.0004371201794128865,777.6377563476562,766.2097778320312,0.0038001087959855795
5,-4.521535873413086,578.1238403320312,0.00027372088516131043,-0.7322125434875488,553.572021484375,0.00011318623000988737,-0.34304332733154297,576.2071533203125,0.00017183546151500195,-4.199317932128906,589.8665161132812,0.00029861339135095477,1.9503166675567627,568.0068969726562,0.0003772109921555966,0.9555039405822754,554.9698486328125,0.00017852814926300198,0.9269695281982422,608.8831787109375,0.0001845211663749069,1.6650443077087402,593.6690673828125,0.0003549995308276266,2.9929399490356445,554.12939453125,0.00018932709645014256,3.977097272872925,556.034912109375,0.00033277456532232463,-1.2894010543823242,575.438232421875,0.0001022677679429762,-2.3789572715759277,557.865478515625,8.886762952897698e-05,-0.9096436500549316,556.994873046875,0.00012376352970022708,-2.011758804321289,592.9231567382812,0.00027756139752455056,777.630615234375,766.5635986328125,0.005154341459274292
6,-4.534785270690918,578.4803466796875,0.00033178020385093987,-1.4224743843078613,605.3743896484375,0.00010595991625450552,-0.21972990036010742,589.4515380859375,0.000257796433288604,-3.6196064949035645,589.8359375,0.0007296291296370327,2.036813735961914,568.3805541992188,0.00044620028347708285,0.35015034675598145,570.1483154296875,0.00017900680541060865,1.5755836963653564,609.3218383789062,0.00033441820414736867,0.8329179286956787,606.9939575195312,0.0004808767407666892,2.6605918407440186,554.5064086914062,0.00016668217722326517,4.001999855041504,556.2193603515625,0.00025535383610986173,-1.271493911743164,575.6767578125,0.0001690125500317663,-3.876997947692871,590.6575927734375,0.00010431285772938281,-1.7058320045471191,589.621337890625,0.00018505292246118188,-2.06150484085083,592.9713134765625,0.00041117373621091247,777.4124755859375,766.174072265625,0.002535424893721938
7,-4.470495223999023,578.2625732421875,0.000303926644846797,-0.7893571853637695,553.4169311523438,0.00010295435640728101,0.33354997634887695,599.1502685546875,0.00022903300123289227,-3.5629634857177734,589.948974609375,0.0006431297515518963,2.1412696838378906,568.3024291992188,0.0004120793892070651,0.32857751846313477,570.3617553710938,0.00016793688701000065,1.646575927734375,609.4664916992188,0.0002838947402779013,1.8953263759613037,593.7073974609375,0.0003880011790897697,2.76200008392334,554.2618408203125,0.00017804028175305575,3.9428884983062744,555.8140869140625,0.0003240395453758538,-1.7004609107971191,589.2903442382812,0.00014680344611406326,-2.5717735290527344,558.0585327148438,8.760795026319101e-05,-1.7129998207092285,589.6767578125,0.00015432952204719186,-1.8440780639648438,592.7119750976562,0.0003502879408188164,778.166748046875,766.437744140625,0.0009994935244321823
