scorer,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000
171,475.72943115234375,34.073638916015625,0.00348544935695827,1135.6483154296875,87.32591247558594,0.0018185359658673406,468.98785400390625,34.948448181152344,0.013618255034089088
172,476.0481262207031,34.05849075317383,0.0036675052251666784,1135.533203125,87.63603973388672,0.0014909931924194098,469.603271484375,34.7154541015625,0.013796811923384666
173,475.7718505859375,33.98906707763672,0.004315293859690428,1135.56689453125,87.69279479980469,0.0032446663826704025,469.1640625,34.70079040527344,0.016190283000469208
174,475.5671081542969,33.762603759765625,0.004472482018172741,1135.8070068359375,87.41290283203125,0.002272490644827485,468.6262512207031,34.4776496887207,0.01727321743965149
175,476.5292663574219,34.32206726074219,0.003061522962525487,1135.270751953125,87.96830749511719,0.0021623733919113874,470.0118103027344,34.76405334472656,0.010104800574481487
176,475.69976806640625,33.91523361206055,0.0041198404505848885,474.08721923828125,34.64382553100586,0.001654655672609806,468.473876953125,34.67962646484375,0.017763925716280937
177,475.9107971191406,33.87244415283203,0.00354597601108253,1135.741455078125,87.59122467041016,0.001185382017865777,469.1064147949219,34.51429748535156,0.012331162579357624
178,475.4660339355469,33.989158630371094,0.0045026312582194805,473.5948486328125,34.85693359375,0.0016662102425470948,469.08026123046875,34.6877326965332,0.017933763563632965
179,475.9521179199219,33.61281204223633,0.004218357149511576,1135.7296142578125,87.76445770263672,0.0016057923203334212,468.7811279296875,34.249107360839844,0.015414264984428883
180,475.5169982910156,33.21220397949219,0.004287165589630604,1135.828857421875,87.47019958496094,0.0013998282374814153,468.4061279296875,33.774635314941406,0.017075352370738983
181,475.601318359375,33.89236068725586,0.0037873697001487017,1135.895263671875,87.62274932861328,0.0016096170293167233,468.5674743652344,34.58562469482422,0.014817713759839535
182,475.91082763671875,33.58843994140625,0.003289570799097419,473.6433410644531,34.59726333618164,0.001199037185870111,469.1205139160156,34.240718841552734,0.014051632955670357
183,475.6708068847656,33.929473876953125,0.004950110800564289,473.6014099121094,34.93694305419922,0.0018095846753567457,469.33612060546875,34.68822479248047,0.017422180622816086
184,475.64691162109375,33.750694274902344,0.004153659101575613,473.62957763671875,34.92423629760742,0.001562687219120562,468.30377197265625,34.83515930175781,0.01618475466966629
185,475.0418701171875,34.16211700439453,0.005951283033937216,474.1321105957031,34.66945266723633,0.0020480051171034575,468.9010925292969,34.73323440551758,0.022749239578843117
186,475.9422912597656,33.96221923828125,0.004110310226678848,1135.3912353515625,87.40864562988281,0.0014840976800769567,469.30218505859375,34.67626953125,0.014369155280292034
187,475.4448547363281,33.97516632080078,0.0046906787902116776,474.1038818359375,34.77787399291992,0.0015133727574720979,468.95306396484375,34.580047607421875,0.015780776739120483
188,475.4144592285156,33.87739181518555,0.003468913258984685,1135.5042724609375,87.43389892578125,0.001317124697379768,468.784912109375,34.428077697753906,0.013434061780571938
189,475.32586669921875,34.06167221069336,0.004893925506621599,474.0180969238281,34.945068359375,0.0016458270838484168,468.7352600097656,34.915531158447266,0.01590810902416706
190,475.4638671875,33.830806732177734,0.005336711183190346,473.76678466796875,34.819217681884766,0.0017352458089590073,469.1314392089844,34.64142608642578,0.01790081523358822
191,475.73089599609375,33.83732604980469,0.0038207066245377064,1135.4698486328125,87.88546752929688,0.0014750809641554952,468.3660583496094,34.41759490966797,0.01535547524690628
192,475.7235412597656,34.01668167114258,0.004365307278931141,1135.6092529296875,87.77164459228516,0.0022510041017085314,469.1706848144531,34.75107955932617,0.018075192347168922
193,475.6034851074219,33.60074996948242,0.0041899182833731174,1135.742431640625,87.26534271240234,0.0015498721040785313,468.7429504394531,34.52333450317383,0.01720389723777771
194,475.27587890625,33.859703063964844,0.005189821124076843,474.0211486816406,34.59608840942383,0.0019054878503084183,468.3148498535156,34.5599250793457,0.022276021540164948
195,475.5499267578125,33.9560661315918,0.004287375137209892,473.92205810546875,34.70100021362305,0.001606709323823452,468.8894348144531,34.56571578979492,0.01804693043231964
196,475.9701843261719,34.66130447387695,0.003278945805504918,473.8497009277344,35.3023681640625,0.0013372749090194702,469.4432067871094,35.17355728149414,0.011536107398569584
197,475.8918762207031,33.86827087402344,0.0033534085378050804,474.1846923828125,34.50288772583008,0.0013169239973649383,468.55047607421875,34.60403823852539,0.014661822468042374
198,476.297119140625,34.1243782043457,0.0026022037491202354,1135.7861328125,87.77960968017578,0.002081673825159669,469.0767822265625,34.79280090332031,0.01010273490101099
199,476.0961608886719,34.34048843383789,0.0037806450854986906,1135.673828125,86.98978424072266,0.0018801804399117827,470.0160217285156,34.89177703857422,0.014015838503837585
200,476.2761535644531,34.4813346862793,0.0026029834989458323,1135.476318359375,87.47271728515625,0.0019612780306488276,469.3004455566406,34.93102264404297,0.008737736381590366
201,475.73040771484375,33.75315856933594,0.0039023293647915125,1135.431884765625,87.26806640625,0.0014981940621510148,469.1338195800781,34.49585723876953,0.015141456387937069
202,475.6825866699219,33.881385803222656,0.004224835895001888,1135.6177978515625,87.41259765625,0.0018295376794412732,468.4620666503906,34.391937255859375,0.016028085723519325
203,475.66644287109375,33.983211517333984,0.003722113324329257,1135.997314453125,86.9276351928711,0.0016680530970916152,468.84625244140625,34.755775451660156,0.015318137593567371
204,475.17431640625,34.134315490722656,0.003998498432338238,1135.4937744140625,87.66543579101562,0.001676939195021987,467.9632263183594,34.784996032714844,0.017060671001672745
205,476.29638671875,34.14617919921875,0.0031370194628834724,1135.6690673828125,87.3577651977539,0.00147595489397645,469.3586730957031,34.588680267333984,0.011946015991270542
206,475.46014404296875,33.716190338134766,0.004816065542399883,474.10577392578125,34.547645568847656,0.0015839014668017626,468.6853332519531,34.46818542480469,0.018557976931333542
207,1194.5262451171875,609.7012939453125,0.016613833606243134,1193.652099609375,611.5089721679688,0.0038612682837992907,1186.9312744140625,609.233642578125,0.06418108195066452
208,1195.41162109375,608.2255249023438,0.04589198902249336,1196.357666015625,603.6614990234375,0.0036353785544633865,1185.7911376953125,607.4287109375,0.050692807883024216
209,1195.0732421875,609.46630859375,0.08194856345653534,1195.205810546875,610.8884887695312,0.004370124079287052,1183.7437744140625,607.8380737304688,0.04697730392217636
210,1194.773681640625,609.3065795898438,0.20382165908813477,1196.12158203125,611.463134765625,0.007532365154474974,1172.8939208984375,608.8909912109375,0.06235169991850853
211,1195.7947998046875,608.1533813476562,0.22683051228523254,1196.8916015625,610.8438110351562,0.006089727394282818,1169.881591796875,610.3364868164062,0.04471360892057419
212,1196.861083984375,610.7925415039062,0.0933956652879715,1197.199951171875,611.2259521484375,0.0018540447345003486,468.5646667480469,34.64912414550781,0.020545262843370438
213,1196.8369140625,611.3522338867188,0.07379541546106339,1198.9793701171875,610.8967895507812,0.0018388893222436309,469.0250549316406,34.78693771362305,0.013244702480733395
214,1188.1412353515625,613.6753540039062,0.07724002748727798,1199.852294921875,610.89453125,0.0033097160048782825,1147.2603759765625,611.9983520507812,0.03612695634365082
215,1186.2608642578125,614.4760131835938,0.16254039108753204,1200.50634765625,607.3942260742188,0.00795686338096857,468.9631652832031,34.23225402832031,0.015988007187843323
216,1185.7861328125,613.731201171875,0.4219819903373718,1200.90380859375,607.442138671875,0.07274266332387924,469.179931640625,34.595035552978516,0.014455221593379974
217,1185.28466796875,613.2132568359375,0.2776866853237152,1199.4462890625,608.2031860351562,0.16239525377750397,1193.6895751953125,608.96044921875,0.03980705887079239
218,1185.1998291015625,613.1016845703125,0.20013940334320068,1180.488037109375,610.8916015625,0.17905089259147644,1193.170654296875,609.1201782226562,0.07688477635383606
219,1185.711181640625,612.9234619140625,0.1397876888513565,1178.815673828125,611.1400756835938,0.16743816435337067,1192.737548828125,609.3160400390625,0.13724377751350403
220,1185.7659912109375,612.9078979492188,0.1994362622499466,1177.661376953125,611.6146240234375,0.08368250727653503,1191.5101318359375,609.1024780273438,0.1378905028104782
221,1186.4793701171875,613.2978515625,0.247880756855011,1163.950927734375,611.8861694335938,0.09181205183267593,1189.0777587890625,609.3147583007812,0.22283825278282166
222,1186.037109375,613.380859375,0.2684858739376068,1176.6412353515625,610.962890625,0.05450621619820595,1187.672607421875,609.067626953125,0.22674202919006348
223,1185.9073486328125,613.5905151367188,0.33669421076774597,1163.75830078125,611.3203125,0.09178078174591064,1187.963134765625,608.89111328125,0.18880988657474518
224,1186.408447265625,613.5719604492188,0.47869980335235596,1177.814453125,611.3216552734375,0.0939585343003273,1072.1644287109375,611.609130859375,0.14550399780273438
225,1185.2208251953125,613.1779174804688,0.355037659406662,1178.2523193359375,611.1484985351562,0.125653937458992,1189.236572265625,608.781005859375,0.17087200284004211
226,1178.8463134765625,611.6925659179688,0.3188842833042145,1180.4306640625,611.4915771484375,0.29840895533561707,1108.157958984375,611.7495727539062,0.23591932654380798
227,1177.7938232421875,611.3729248046875,0.330206960439682,1180.8526611328125,611.2492065429688,0.4030333161354065,1103.754150390625,611.06689453125,0.25672197341918945
228,1176.9974365234375,610.71044921875,0.22903478145599365,1179.233154296875,610.89990234375,0.4357295632362366,1108.2227783203125,612.4395751953125,0.18215858936309814
229,1106.488037109375,613.3667602539062,0.3073127567768097,1174.462158203125,609.7747802734375,0.6099510788917542,1195.2607421875,609.6973876953125,0.14844560623168945
230,1107.32958984375,613.5563354492188,0.3480587899684906,1179.0238037109375,610.1472778320312,0.6263914704322815,1099.72314453125,613.1204223632812,0.1493985801935196
231,1104.890380859375,612.9022216796875,0.4454309046268463,1172.083740234375,610.3619995117188,0.7734410762786865,1196.036865234375,609.8438110351562,0.1978466510772705
232,1104.0469970703125,613.1665649414062,0.43789154291152954,1170.034423828125,611.0756225585938,0.7997345328330994,1194.9481201171875,609.3362426757812,0.22178232669830322
233,1098.0489501953125,611.4637451171875,0.6795895099639893,1167.843505859375,610.5511474609375,0.7636752128601074,1195.439208984375,607.2749633789062,0.3782532811164856
234,1103.3233642578125,612.1029052734375,0.745642900466919,1168.3927001953125,610.9583740234375,0.7843993306159973,1194.1795654296875,607.8982543945312,0.4088670313358307
235,1094.760986328125,611.8954467773438,0.7841748595237732,1156.4149169921875,610.7388916015625,0.8127157092094421,1193.6473388671875,605.5204467773438,0.5001477599143982
236,1092.62158203125,611.8521728515625,0.8615471720695496,1156.500732421875,610.5015869140625,0.7907050251960754,1194.2763671875,605.6256713867188,0.45702460408210754
237,1092.028564453125,612.068359375,0.8411579132080078,1156.518310546875,610.3495483398438,0.8033276796340942,1194.5506591796875,605.8681640625,0.4713149666786194
238,1077.3931884765625,611.9467163085938,0.7093583345413208,1150.223388671875,609.810546875,0.7821361422538757,1187.7869873046875,606.991455078125,0.6885660290718079
239,1074.6868896484375,612.5335693359375,0.5920011401176453,1139.517333984375,610.4522094726562,0.826546311378479,1186.52099609375,607.9540405273438,0.7895786166191101
240,997.2981567382812,612.4599609375,0.42320898175239563,1123.86669921875,611.0128173828125,0.7695273160934448,1185.2637939453125,606.9691772460938,0.7319713234901428
241,1064.4122314453125,610.8076782226562,0.40150824189186096,1107.2852783203125,611.332275390625,0.6953303217887878,1184.837158203125,607.1773071289062,0.5392055511474609
242,1065.9595947265625,611.203125,0.37670254707336426,1115.65966796875,609.7196655273438,0.7129522562026978,1183.149658203125,606.590087890625,0.5358303785324097
243,1049.59130859375,610.7736206054688,0.6065440773963928,1105.7005615234375,610.099609375,0.8990063667297363,1158.246337890625,606.5230712890625,0.7496306300163269
244,1032.562255859375,610.1293334960938,0.44684329628944397,1089.478271484375,610.6268310546875,0.9074443578720093,1154.0457763671875,609.2064208984375,0.756267786026001
245,1000.905029296875,611.295654296875,0.39862141013145447,1085.895263671875,609.8421020507812,0.9094855189323425,1153.6585693359375,611.0702514648438,0.8539732098579407
246,993.2802734375,612.59033203125,0.7527806162834167,1075.5958251953125,610.44970703125,0.9372345209121704,1140.1239013671875,612.5045166015625,0.8938073515892029
247,986.471923828125,611.5408325195312,0.7743682861328125,1074.8304443359375,609.6799926757812,0.9183066487312317,1137.3084716796875,611.7916870117188,0.8561527132987976
248,979.5825805664062,612.4905395507812,0.8195402026176453,1070.6685791015625,609.482421875,0.9155243635177612,1135.9278564453125,612.8834838867188,0.8685668110847473
249,978.11669921875,613.0039672851562,0.7663418650627136,1068.890869140625,610.4093627929688,0.8896541595458984,1136.17041015625,613.1642456054688,0.9072376489639282
250,976.5144653320312,612.870361328125,0.6538869142532349,1057.3094482421875,611.5636596679688,0.9177634119987488,1129.1346435546875,613.0905151367188,0.8750349879264832
251,982.9671020507812,612.1450805664062,0.819992184638977,1056.8746337890625,612.144775390625,0.9293059706687927,1130.6217041015625,614.2476196289062,0.9197998642921448
252,978.7342529296875,611.7391357421875,0.501865029335022,1053.3740234375,612.4544677734375,0.9101201295852661,1129.033935546875,613.4118041992188,0.9050748944282532
253,947.9615478515625,612.2804565429688,0.46264535188674927,1041.9288330078125,613.027099609375,0.8640342950820923,1129.4188232421875,613.8823852539062,0.8511977791786194
254,947.3085327148438,613.2679443359375,0.4053775668144226,1040.3741455078125,611.7210693359375,0.8416789174079895,1123.9576416015625,611.3995971679688,0.8586736917495728
255,946.4390258789062,613.006103515625,0.4728826880455017,1029.02294921875,612.3014526367188,0.8638635873794556,1123.7135009765625,611.3328247070312,0.8490262627601624
256,946.2398071289062,613.98828125,0.40097182989120483,1025.830322265625,612.2811279296875,0.9015467166900635,1122.235107421875,611.8570556640625,0.8123200535774231
257,945.7871704101562,613.8441772460938,0.4418916702270508,1024.2564697265625,612.0308837890625,0.8865537643432617,1076.6229248046875,611.15673828125,0.8045963644981384
258,916.9345092773438,614.4266357421875,0.5084050893783569,1024.9405517578125,611.5576782226562,0.9021062254905701,1078.1304931640625,610.9552612304688,0.8128881454467773
259,940.5094604492188,612.8579711914062,0.4307176172733307,1023.903076171875,611.4338989257812,0.8909735679626465,1077.2374267578125,610.7520751953125,0.8619176745414734
260,916.6904907226562,614.0867919921875,0.5349202752113342,1024.80126953125,611.613037109375,0.8906851410865784,1078.982177734375,611.5391845703125,0.8669081330299377
261,917.6702880859375,614.5811157226562,0.44818583130836487,1025.4326171875,610.6258544921875,0.8771395087242126,1078.1881103515625,611.1293334960938,0.8843017816543579
262,915.1204833984375,613.8768920898438,0.5206584334373474,1023.7230834960938,610.7750244140625,0.8872570395469666,1078.3787841796875,610.8143310546875,0.8907480239868164
263,917.2039184570312,613.2666015625,0.6033378839492798,1022.102294921875,610.9360961914062,0.8797038793563843,1078.294921875,611.0403442382812,0.8967345952987671
264,917.4959106445312,613.9076538085938,0.5965063571929932,1013.3280029296875,612.1046752929688,0.9165408611297607,1077.997314453125,611.2275390625,0.9189802408218384
265,916.631591796875,613.76513671875,0.5889050364494324,1012.3015747070312,612.2445678710938,0.9162759184837341,1079.123046875,611.8912963867188,0.9040658473968506
266,918.2399291992188,613.7208251953125,0.6766589879989624,1019.6980590820312,610.4830322265625,0.8957483172416687,1078.17822265625,611.9600830078125,0.8911641240119934
267,916.3890991210938,613.2389526367188,0.6762908101081848,1011.6095581054688,610.6712646484375,0.9041911363601685,1077.0672607421875,611.6934204101562,0.9319489002227783
268,914.9815673828125,614.16064453125,0.6549336910247803,1010.1112670898438,610.7341918945312,0.92690110206604,1076.8643798828125,611.866455078125,0.9268682599067688
269,913.5679931640625,613.8050537109375,0.759285569190979,1009.0623168945312,610.3997802734375,0.9143183827400208,1075.3485107421875,611.6915893554688,0.9279848337173462
270,916.06787109375,614.1566162109375,0.7692338228225708,1011.8487548828125,611.1837768554688,0.9324737787246704,1073.267822265625,611.6876831054688,0.9266026616096497
271,913.779541015625,613.868896484375,0.8929683566093445,1008.270751953125,609.6331787109375,0.9387088418006897,1067.9161376953125,610.784912109375,0.844068706035614
272,914.630126953125,614.4190673828125,0.8831968307495117,1004.7368774414062,609.8114013671875,0.919223427772522,1065.958984375,611.6930541992188,0.7830106019973755
273,913.232421875,613.6826782226562,0.8963489532470703,993.61669921875,610.5245361328125,0.9413307905197144,1069.8394775390625,612.478271484375,0.8075888752937317
274,912.4142456054688,612.7994995117188,0.894967257976532,995.5789184570312,609.1380004882812,0.9434882998466492,1054.98876953125,612.12158203125,0.8378565311431885
275,911.6741943359375,613.1146850585938,0.9040853381156921,982.9288330078125,609.5891723632812,0.8912708163261414,1049.5723876953125,610.377197265625,0.8622893691062927
276,911.0115356445312,612.81982421875,0.8297692537307739,978.486083984375,610.5771484375,0.9025624990463257,1036.2281494140625,610.5713500976562,0.8405236005783081
277,911.01025390625,612.8694458007812,0.732259213924408,978.1383666992188,611.74169921875,0.9034168124198914,1047.662841796875,612.8888549804688,0.7493889927864075
278,912.0861206054688,612.366943359375,0.771658718585968,980.8072509765625,607.90185546875,0.8801366686820984,1049.3946533203125,612.37646484375,0.8364359140396118
279,911.4890747070312,611.6618041992188,0.7240150570869446,975.5681762695312,610.6279907226562,0.8564411401748657,1041.6754150390625,609.83056640625,0.7315438985824585
280,902.1478271484375,611.8326416015625,0.5800871849060059,944.0106811523438,613.02099609375,0.7458869218826294,991.2757568359375,610.7993774414062,0.7536265254020691
281,900.48828125,610.5902709960938,0.5213103294372559,940.68212890625,609.4894409179688,0.7305421829223633,992.3770141601562,609.1055297851562,0.9226776957511902
282,884.240478515625,609.8577880859375,0.6506367921829224,928.8775024414062,610.4697875976562,0.8193553686141968,989.8988647460938,609.5966186523438,0.9422872066497803
283,866.228759765625,610.8009643554688,0.9059109091758728,916.4278564453125,611.0167846679688,0.9043261408805847,987.765869140625,610.6268920898438,0.9583244919776917
284,832.0374145507812,611.7710571289062,0.7002954483032227,900.435546875,609.797607421875,0.8366401791572571,987.022705078125,610.3954467773438,0.948688805103302
285,818.266845703125,612.5640869140625,0.7433254718780518,896.5474853515625,609.9740600585938,0.8839749097824097,984.0370483398438,610.6177978515625,0.9096001982688904
286,816.2271118164062,612.2601318359375,0.792881965637207,893.519775390625,609.6032104492188,0.9214540719985962,983.9004516601562,610.4085083007812,0.9120482206344604
287,805.1151733398438,613.3722534179688,0.7271801829338074,883.95654296875,610.7400512695312,0.9099512696266174,985.5656127929688,612.0071411132812,0.851373016834259
288,810.4234619140625,612.508544921875,0.6704667210578918,882.6627807617188,610.8313598632812,0.932197630405426,981.1466674804688,610.2845458984375,0.78285813331604
289,811.1053466796875,612.4420166015625,0.814921498298645,883.0763549804688,610.9613647460938,0.9398540258407593,947.0006103515625,611.0654907226562,0.7117252349853516
290,813.9874267578125,613.3729858398438,0.8071317076683044,882.9175415039062,611.5158081054688,0.9358003735542297,946.8984375,611.642578125,0.7656057476997375
291,813.9329833984375,613.0100708007812,0.8197898864746094,883.3480224609375,612.2701416015625,0.9358943104743958,947.0321655273438,612.7225341796875,0.782670259475708
292,813.85546875,612.3139038085938,0.795289158821106,884.3232421875,611.0128173828125,0.9190921187400818,946.3068237304688,611.5040893554688,0.7520080208778381
293,812.9509887695312,613.4641723632812,0.7826546430587769,884.5399169921875,611.88525390625,0.9262438416481018,947.30859375,612.02978515625,0.7607755064964294
294,811.21923828125,612.8763427734375,0.5961127281188965,883.69677734375,611.2874145507812,0.912428617477417,947.735595703125,612.7994995117188,0.7777327299118042
295,804.0996704101562,612.4838256835938,0.6742916107177734,882.8088989257812,611.33251953125,0.915397047996521,947.5577392578125,612.5828247070312,0.7670109272003174
296,807.623779296875,611.7593383789062,0.7868901491165161,882.1044311523438,611.2039794921875,0.9161089658737183,948.239501953125,612.9348754882812,0.7920791506767273
297,808.420654296875,612.2494506835938,0.7948243618011475,881.635009765625,610.67529296875,0.9109028577804565,947.060546875,612.2561645507812,0.7735790014266968
298,805.3004150390625,612.6864013671875,0.7541124224662781,881.01123046875,611.4481811523438,0.9183428287506104,948.8988647460938,613.8626708984375,0.81232088804245
299,805.6818237304688,612.9012451171875,0.8043572306632996,880.2459106445312,610.9765625,0.9235487580299377,947.6660766601562,613.1441040039062,0.8141024708747864
300,804.101318359375,612.9526977539062,0.7396795153617859,879.984130859375,611.2536010742188,0.9292630553245544,947.0825805664062,613.1940307617188,0.8354747891426086
301,803.7022094726562,612.8250732421875,0.7204675078392029,880.1096801757812,611.0509033203125,0.9237266182899475,947.1184692382812,613.3034057617188,0.8471803665161133
302,803.1134643554688,612.956298828125,0.6657578349113464,879.9376831054688,610.9339599609375,0.9160778522491455,948.4087524414062,613.6666870117188,0.8795599937438965
303,801.035400390625,612.6718139648438,0.6987974643707275,879.5867309570312,610.9207763671875,0.9019821286201477,947.6117553710938,614.2326049804688,0.8871364593505859
304,795.0381469726562,611.9765014648438,0.6187618374824524,879.4765625,611.8621215820312,0.9018678069114685,946.3206176757812,613.463623046875,0.8799183368682861
305,788.7805786132812,613.812744140625,0.6159136295318604,876.6511840820312,611.4760131835938,0.9047390222549438,945.8465576171875,613.156982421875,0.8826370239257812
306,786.2103271484375,613.6591186523438,0.5866701006889343,868.4790649414062,612.3509521484375,0.8904086947441101,945.4421997070312,612.8189697265625,0.8762502074241638
307,785.431640625,612.9362182617188,0.6122452020645142,869.2042846679688,612.6441650390625,0.8921573162078857,945.7971801757812,612.8402099609375,0.8811097741127014
308,781.7242431640625,613.1158447265625,0.6034008860588074,868.6215209960938,612.6937866210938,0.9187761545181274,946.077392578125,613.2999267578125,0.8866140246391296
309,781.2109985351562,612.9268188476562,0.6259245276451111,867.1665649414062,611.4324951171875,0.9291985034942627,944.4535522460938,612.5488891601562,0.8868075609207153
310,781.231689453125,613.2238159179688,0.6842573881149292,866.578857421875,611.244140625,0.9295209646224976,944.10009765625,613.1993408203125,0.9052289128303528
311,764.760498046875,612.8285522460938,0.6410366296768188,863.6084594726562,611.6539306640625,0.934241771697998,941.3832397460938,613.29296875,0.8555033206939697
312,764.4467163085938,612.7736206054688,0.6641198396682739,862.031005859375,612.039794921875,0.9360610842704773,941.266845703125,612.496826171875,0.8310943841934204
313,764.3241577148438,613.2219848632812,0.680950939655304,853.8096923828125,612.0686645507812,0.9305365085601807,936.3363647460938,612.0367431640625,0.8131557106971741
314,764.298828125,612.7582397460938,0.7210695743560791,860.8411865234375,611.3395385742188,0.9186745882034302,936.9783935546875,612.04931640625,0.8139045834541321
315,762.9107055664062,612.9080200195312,0.7185524106025696,852.0322875976562,611.8622436523438,0.9438285827636719,940.1897583007812,613.8463134765625,0.7794543504714966
316,754.0029907226562,613.5462036132812,0.7148247957229614,850.847900390625,611.5463256835938,0.9446708559989929,940.5222778320312,614.20263671875,0.7456023097038269
317,753.9586181640625,613.354736328125,0.7347099184989929,850.0712280273438,611.8005981445312,0.9339976906776428,940.270751953125,614.73681640625,0.7204105854034424
318,754.0021362304688,613.2060546875,0.7303284406661987,848.0390625,611.6471557617188,0.9395254254341125,934.619140625,612.3519287109375,0.6819292306900024
319,752.323974609375,613.2590942382812,0.7920000553131104,846.9641723632812,611.7636108398438,0.9554101228713989,934.2470703125,612.5714111328125,0.5623658299446106
320,753.7349243164062,612.4654541015625,0.8055616021156311,844.3744506835938,611.172119140625,0.9548752903938293,939.6453247070312,614.4368896484375,0.6119499206542969
321,746.5025024414062,611.5570678710938,0.8263209462165833,837.578857421875,611.8262329101562,0.9444096088409424,931.733642578125,612.1116333007812,0.4740675389766693
322,745.5384521484375,611.8565673828125,0.774319589138031,834.3463134765625,611.2005004882812,0.9433135390281677,913.6911010742188,614.7486572265625,0.499284565448761
323,745.9362182617188,611.9053955078125,0.7053999900817871,833.3815307617188,610.56005859375,0.9356828331947327,900.2843627929688,613.0247802734375,0.4459395408630371
324,745.105224609375,611.7872924804688,0.6921796798706055,831.1134643554688,610.65380859375,0.9472368359565735,896.9636840820312,611.78369140625,0.4232040345668793
325,744.8451538085938,612.0899658203125,0.7050672769546509,828.4559326171875,610.8817138671875,0.9397994875907898,883.3117065429688,612.33154296875,0.44864335656166077
326,741.9913330078125,612.14453125,0.8416902422904968,818.8082275390625,611.572509765625,0.9356116652488708,897.5198364257812,612.6578979492188,0.5989639163017273
327,741.669921875,611.9370727539062,0.8534939289093018,818.3726196289062,611.2003784179688,0.9270721077919006,881.6865234375,611.8301391601562,0.7357405424118042
328,739.1563110351562,612.0690307617188,0.8716331720352173,812.1084594726562,611.1113891601562,0.9200157523155212,868.9943237304688,612.0413818359375,0.8282756209373474
329,736.6149291992188,611.1619873046875,0.689443826675415,803.0690307617188,611.667724609375,0.9210119247436523,862.9560546875,609.8780517578125,0.8651533126831055
330,735.9454345703125,611.3182373046875,0.6795172691345215,802.0543212890625,611.5112915039062,0.9132870435714722,848.1618041992188,610.99462890625,0.7450982928276062
331,737.0306396484375,610.0684814453125,0.7317476272583008,800.7294311523438,611.9783325195312,0.9419127702713013,861.906005859375,610.508056640625,0.8383789658546448
332,732.3875732421875,609.8052368164062,0.5845029354095459,784.4812622070312,611.48388671875,0.8350055813789368,842.7149658203125,611.5210571289062,0.7835068106651306
333,657.6437377929688,612.2049560546875,0.5199059247970581,724.706787109375,611.31640625,0.6518887877464294,817.5468139648438,612.4090576171875,0.7650467157363892
334,657.5541381835938,612.4119262695312,0.4970860779285431,746.5360717773438,610.1532592773438,0.6411817669868469,817.2881469726562,611.1604614257812,0.8260381817817688
335,653.93896484375,612.1519775390625,0.57142573595047,741.4474487304688,611.0584106445312,0.8229806423187256,815.8140258789062,611.8463745117188,0.8392478823661804
336,652.7084350585938,612.5667114257812,0.6119675040245056,737.8359985351562,611.4302978515625,0.8413757681846619,805.26025390625,611.2987670898438,0.838922381401062
337,650.8698120117188,612.0446166992188,0.6455140709877014,734.0860595703125,611.6366577148438,0.8412275910377502,803.994873046875,611.4739990234375,0.8422231078147888
338,644.86083984375,612.7916259765625,0.8221967816352844,723.1988525390625,612.0083618164062,0.8961007595062256,803.6063232421875,611.467041015625,0.8348920345306396
339,642.6234130859375,612.9498291015625,0.7847126722335815,720.7703247070312,611.5230712890625,0.9100455641746521,803.1000366210938,612.0357055664062,0.8634697794914246
340,642.448486328125,612.8390502929688,0.7287868857383728,720.3770141601562,611.6672973632812,0.926504909992218,803.1471557617188,612.2787475585938,0.882191002368927
341,645.9894409179688,611.6632080078125,0.6185277104377747,720.58349609375,611.2778930664062,0.9215154051780701,803.4526977539062,612.8176879882812,0.8780649900436401
342,632.2842407226562,612.8130493164062,0.6028730869293213,709.08935546875,612.1028442382812,0.890896737575531,797.1371459960938,614.3720703125,0.8132209777832031
343,631.5653076171875,612.7039184570312,0.6048041582107544,708.6158447265625,612.0489501953125,0.8983724117279053,796.474609375,613.9039306640625,0.8014487028121948
344,631.6495361328125,611.9315795898438,0.6518449783325195,707.6709594726562,612.2501220703125,0.9189197421073914,775.5499267578125,612.7733764648438,0.8388538956642151
345,632.6849975585938,611.4016723632812,0.696593701839447,704.2117919921875,612.1602172851562,0.9078692197799683,773.4683837890625,612.9708862304688,0.8482475280761719
346,633.0233764648438,611.479248046875,0.7672374248504639,703.737060546875,612.5596313476562,0.9298466444015503,773.9337768554688,612.362548828125,0.887489914894104
347,630.9943237304688,611.6035766601562,0.6616633534431458,699.0414428710938,612.4287109375,0.9062029123306274,771.9453735351562,613.6143188476562,0.8916986584663391
348,617.34033203125,612.0834350585938,0.620715856552124,691.0182495117188,612.930419921875,0.9196200966835022,770.9888916015625,613.4661865234375,0.8983490467071533
349,600.1001586914062,613.4588623046875,0.5253454446792603,689.3399658203125,613.1270141601562,0.9114509224891663,768.8933715820312,614.203369140625,0.8399467468261719
350,599.6663818359375,612.21142578125,0.4415305554866791,686.2612915039062,612.6465454101562,0.9145632386207581,767.8101806640625,613.5972290039062,0.7644109129905701
