scorer,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000,DLC_resnet50_SIMINewOct24shuffle1_200000
bodyparts,Nose,Nose,Nose,Ear base,Ear base,Ear base,Front paw tao,Front paw tao,Front paw tao,Wrist,Wrist,Wrist,Elbow,Elbow,Elbow,Lower Shoulder,Lower Shoulder,Lower Shoulder,Upper Shoulder,Upper Shoulder,Upper Shoulder,Iliac Crest,Iliac Crest,Iliac Crest,Hip,Hip,Hip,Knee,Knee,Knee,Ankle,Ankle,Ankle,Hind paw tao,Hind paw tao,Hind paw tao,Tail base,Tail base,Tail base,Tail center,Tail center,Tail center,Tail tip,Tail tip,Tail tip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,-2.693507194519043,573.28125,0.0005677917506545782,-1.713620662689209,569.9808959960938,0.00025165831902995706,-1.9324369430541992,574.747802734375,0.00029309996170923114,-0.5002670288085938,574.82763671875,0.0007776835118420422,3.6122941970825195,568.9114990234375,0.0005807894049212337,0.6827061176300049,567.995361328125,0.00032406242098659277,1.6501924991607666,573.3711547851562,0.00039301079232245684,2.043715000152588,593.0758056640625,0.0003295945352874696,0.01969766616821289,571.145751953125,0.0003219416248612106,1.4634873867034912,569.5023193359375,0.0009988215751945972,-0.07580041885375977,575.0843505859375,0.0002960183483082801,-1.4745888710021973,574.7667846679688,0.0003408947086427361,0.673100471496582,576.4752807617188,0.0002832604222930968,1147.9677734375,58.424644470214844,0.0017227197531610727,-0.11560964584350586,577.4526977539062,0.0013185153948143125
1,-4.0950822830200195,581.1215209960938,0.00015773226914461702,-2.1228208541870117,570.2542724609375,0.00011733896099030972,1202.517822265625,58.08000564575195,0.0002664694911800325,1197.3851318359375,54.458641052246094,0.00048317015171051025,1198.001708984375,26.131038665771484,0.0006063992623239756,1195.4310302734375,3.4654645919799805,0.0003038186114281416,1.404052495956421,573.5792236328125,0.0001541983219794929,1.8995120525360107,593.223388671875,0.00016705274174455553,1199.3616943359375,1.3468270301818848,0.0002121728175552562,1.0127174854278564,569.522216796875,0.000392148329410702,-0.26819849014282227,575.0051879882812,0.00011979969713138416,1201.42529296875,58.18152618408203,0.00032951406319625676,1200.21728515625,0.61899733543396,0.00011145671305712312,1147.239501953125,58.241783142089844,0.0032023023813962936,-4.011969566345215,581.2184448242188,0.0004420214390847832
2,-3.850635051727295,572.3043212890625,0.00013506693358067423,-1.3662095069885254,3.685784101486206,0.00012737029464915395,-3.363006114959717,584.7388305664062,0.000128890314954333,-1.2531800270080566,574.4024047851562,0.0002704928338062018,1197.8055419921875,26.3248233795166,0.000270494376309216,1194.99853515625,3.5232226848602295,0.00027808398590423167,1.011472225189209,574.1267700195312,0.000188830032129772,2.4167230129241943,593.6096801757812,0.00017763450159691274,1198.820556640625,1.4966728687286377,0.000234834267757833,0.9997386932373047,569.15771484375,0.0005382051458582282,0.15834426879882812,574.8004150390625,0.0001676888787187636,-1.6937427520751953,574.3004150390625,0.00014051173639018089,1200.27001953125,0.38022541999816895,0.00010607758304104209,1148.055419921875,58.53566360473633,0.001941378926858306,-0.840125560760498,576.291259765625,0.0004228537727613002
3,-3.289891242980957,581.8024291992188,0.0002840587985701859,-1.8508338928222656,569.9532470703125,0.0001473603624617681,-3.136605739593506,584.8359985351562,0.00018745625857263803,-1.0972871780395508,574.6823120117188,0.0003956311848014593,3.362412691116333,569.0252685546875,0.0003550149849615991,1194.986328125,3.015974760055542,0.00022876237926539034,1.5719366073608398,573.2556762695312,0.00021239952184259892,1.6757299900054932,592.95654296875,0.0001953674654942006,-0.23682689666748047,571.2384033203125,0.00022509395785164088,1.1450786590576172,569.5704956054688,0.0006708042346872389,-0.12015295028686523,574.9754028320312,0.00016917184984777123,-1.9574675559997559,574.7477416992188,0.0001988542644539848,-0.7807741165161133,585.3513793945312,0.00016744282038416713,1147.574462890625,57.916927337646484,0.0024650676641613245,-0.7407431602478027,577.2694091796875,0.0007064540986903012
4,-3.352327823638916,581.8464965820312,0.00029551979969255626,-2.0654635429382324,590.08056640625,0.00015399760741274804,-2.1314220428466797,574.4471435546875,0.0001842354831751436,-0.7693634033203125,574.6364135742188,0.0004898746847175062,1197.6329345703125,25.319202423095703,0.000504686264321208,1194.825439453125,3.1119275093078613,0.00026897963834926486,1.6477322578430176,573.4970703125,0.0002309856645297259,1.7780358791351318,593.0026245117188,0.00022959818306844682,1199.240234375,1.5107059478759766,0.0002034068020293489,1.2416596412658691,569.4505615234375,0.0006217503687366843,-0.22735834121704102,574.9691162109375,0.0001708540366962552,-1.7302236557006836,574.5689086914062,0.00020594279340002686,0.356860876083374,576.1209716796875,0.00016848028462845832,1147.03076171875,58.30733108520508,0.0033841498661786318,-0.5054755210876465,577.0203247070312,0.0007750168442726135
5,-2.308382987976074,582.0995483398438,0.0011242261389270425,-1.66933012008667,590.3551635742188,0.0003916663699783385,-2.5449609756469727,585.1693115234375,0.00048640466411598027,-0.6063098907470703,584.7747192382812,0.0011314749717712402,3.647602081298828,569.2103881835938,0.0006573341088369489,0.5330841541290283,568.1637573242188,0.00034822660381905735,1.8937342166900635,572.9614868164062,0.00040195498149842024,1.7796733379364014,592.93310546875,0.00046382914297282696,0.14395737648010254,571.3689575195312,0.00032248537172563374,1.3695883750915527,569.632568359375,0.0010386864887550473,0.18401837348937988,587.4508666992188,0.0003692386671900749,-1.3463525772094727,574.9574584960938,0.0003988532698713243,-0.6040229797363281,585.1221923828125,0.000494913081638515,1147.5152587890625,57.73557662963867,0.0033281631767749786,-2.333064556121826,581.6211547851562,0.001690108678303659
6,-2.8044142723083496,572.9064331054688,0.0006223541568033397,-1.693312168121338,570.2802734375,0.0002457518130540848,-2.2873544692993164,574.361328125,0.0002829913573805243,-0.4453620910644531,574.2757568359375,0.0007894186419434845,3.528559446334839,568.6774291992188,0.0005910043837502599,0.617067813873291,568.033935546875,0.0003012997913174331,1.967954397201538,573.7701416015625,0.00035082586691714823,1.8064134120941162,592.737548828125,0.00022892994456924498,0.06943273544311523,571.3568725585938,0.00025300050037913024,1.4596564769744873,569.4529418945312,0.0010114464676007628,-0.10109090805053711,574.5813598632812,0.0003337620582897216,-1.8615078926086426,574.4740600585938,0.0003456045815255493,0.33223867416381836,576.2526245117188,0.0003023034078069031,1144.1734619140625,67.7655258178711,0.0015397846000269055,-0.2746462821960449,576.9838256835938,0.0014738684985786676
7,-3.1592202186584473,582.154296875,0.00035273440880700946,-2.4379076957702637,589.847412109375,0.000180277245817706,-2.958831787109375,584.8907470703125,0.00020804510859306902,-1.256922721862793,584.9885864257812,0.0003865392354782671,1197.9300537109375,26.364131927490234,0.0004577289510052651,1195.3638916015625,3.507105827331543,0.00021845047012902796,1.575516700744629,573.1047973632812,0.00019586565031204373,1.4741837978363037,592.9580078125,0.00021828303579241037,-0.22288227081298828,571.3466796875,0.00017893921176437289,1.0441594123840332,569.692138671875,0.0005151625373400748,-0.20658397674560547,587.8447265625,0.00014864205149933696,-1.9492011070251465,574.4766235351562,0.00016527663683518767,-0.744842529296875,585.5338745117188,0.0002026326983468607,1143.88427734375,67.6429443359375,0.000845183851197362,-3.5094175338745117,581.6341552734375,0.0007904879748821259
